keyword,title,date
2차전지,"SKC코오롱PI, 지난해 영업이익 605억…전년比 14.2%↑",2019-01-28 14:44:40
2차전지,[코스닥 공시] 제우스 / 프로텍 / 인텔리안테크 등,2019-01-28 17:34:54
2차전지,포스코켐텍 작년매출 `사상 최대`,2019-01-28 17:35:23
2차전지,"[Hot-Line] ""포스코켐텍, 실적보다 배터리 소재 사업에 주목""…목표가↑",2019-01-29 08:25:33
2차전지,"천보, 29일까지 일반투자자 대상 공모청약 실시",2019-01-29 08:50:25
2차전지,"내달 11일 코스닥 상장 천보, 공모청약 경쟁률 426.09대 1",2019-01-29 16:48:19
2차전지,"웰바이오텍, 美 `K2 에너지솔루션스`와 MOU 체결…2차전지 사업 진출",2019-02-01 14:18:47
2차전지,"[아이넷 AI 로봇 기자] 증권사 리포트 총정리, 상승여력 높은 종목 분석",2019-02-07 16:00:00
2차전지,"화신테크, GE 지분 100% 190억원에 인수",2019-02-11 13:42:54
2차전지,"디에이테크놀로지, 군장대와 2차전지 전문 제조인력 양성 MOU",2019-02-13 09:22:58
2차전지,"천보 ""글로벌 고객사 관심 증가…테슬라 배터리 제조사 본사 내방""",2019-02-13 13:58:09
2차전지,[위클리 마켓] `M&A 최대어` 넥슨 매각 예비입찰…한화케미칼 실적 발표,2019-02-15 04:01:02
2차전지,[빅데이터로 본 재테크] 봄바람 부는 코스닥…상장앞둔 유망주 관심,2019-02-15 04:01:02
2차전지,"[아이넷 AI 로봇 기자] 씨아이에스(222080), 71.7억원 규모 계약 체결",2019-02-19 10:32:29
2차전지,"[Hot-Line] ""레이언스, 실적 성장에 밸류에이션 매력까지 부각""",2019-02-21 09:01:33
2차전지,"[아이넷 AI 로봇 기자] 엠플러스(259630), Huizhou EVE United Energy CO., Ltd와 143.9억원 규모 계약 체결",2019-02-21 10:16:57
2차전지,"엠플러스, 신규 고객사 中 EUE와 올해 첫 수주 계약 체결",2019-02-21 14:49:52
2차전지,[코스닥 공시] 엠플러스 / 에이디테크놀로지 / 에치에프알,2019-02-21 17:34:30
2차전지,[코스닥 공시] 이수앱지스 / 제일제강 / 엠플러스 등,2019-02-21 20:53:01
2차전지,[빅데이터로 본 재테크] 신기술 들고 줄줄이 노크…코스닥 새내기株 눈길,2019-02-22 04:01:03
2차전지,"""매출둔화 불구 이익 개선 기업"" 투자는 `첫 금리 연 4.2%` 자금으로",2019-02-22 11:10:01
2차전지,"금리비교는 대출시점부터! 골드스탁론, 업계 최저 `연 4.2%` 상품 출시",2019-02-22 14:20:01
2차전지,여의도 접수한 `X세대 오빠들`…리서치센터장 40대 전성시대,2019-02-24 18:18:34
2차전지,"화신테크, 조대환 전 민정수석·이종혁 전 한국당 최고위원 고문 영입",2019-02-25 13:48:48
2차전지,"웰바이오텍, 중국 2차전지 기업 타펠과 MOU 체결",2019-02-25 14:21:09
2차전지,연초 `새내기주` 양호한 성적표…80% 공모가 웃돌아,2019-02-25 15:22:51
2차전지,"싱가포르·日, `규제 샌드박스`로 제조업 부활",2019-02-25 17:59:39
2차전지,현대차는 왜 수소연료전지차를 택했을까 “친환경성 등 최후의 승자는 수소차 충전소 한 곳당 30억… 경제성이 변수”,2019-02-27 10:50:16
2차전지,"포스코켐텍, 새 간판 달고 코스피로 이사",2019-02-27 17:49:35
2차전지,"[아이넷 AI 로봇 기자] 특징주, 삼진엘앤디-LCD BLU제조 테마 상승세에 5.2% ↑",2019-03-04 12:44:03
2차전지,"[아이넷 AI 로봇 기자] 엔에스(217820), EVE Energy Co., Ltd와 44.8억원 규모 계약 체결",2019-03-04 15:37:30
2차전지,"[특징주] 에코프로비엠, 상장 첫날 공모가 크게 웃돌아",2019-03-05 09:41:56
2차전지,"레이언스, 동영상 엑스레이 디텍터 풀라인업 공개",2019-03-06 17:41:45
2차전지,"[아이넷 AI 로봇 기자] 특징주, 파워로직스-전기자전거 테마 상승세에 14.16% ↑",2019-03-07 14:23:22
2차전지,코스피 대형 IPO 찬바람…코스닥 새내기株 신바람,2019-03-07 17:32:06
2차전지,"일진머티리얼즈, 말레이시아 공장 2차 증설",2019-03-07 18:21:16
2차전지,[빅데이터로 본 재테크] 코스피 멈칫하자…코스닥 성장株로 관심 쏠려,2019-03-08 04:01:03
2차전지,"삼성SDI 1차 협력사 AFW, 하반기 코스닥行 `잰걸음`",2019-03-11 17:29:49
2차전지,울산 바닷물로 전기 만드는 해수전지 사업 나서,2019-03-13 13:42:05
2차전지,충북도 2024년까지 차세대 방사광가속기 구축사업 추진,2019-03-13 14:32:10
2차전지,"문 대통령, 한·말레이시아 비즈니스 포럼 참석…""전기차 공동연구 성과 기대""",2019-03-14 13:35:19
2차전지,"포스코, 이사회 의장에 김신배 사외이사 선임",2019-03-15 17:35:37
2차전지,"포스코 ""2차전지소재 글로벌 선두주자로""",2019-03-15 17:39:36
2차전지,삼성생명·화재 면접 `핀테크` 질문 대비를,2019-03-18 17:13:56
2차전지,"포스코인터, 글로벌 종합사업회사 새출발",2019-03-18 17:32:38
2차전지,"리켐, 감사보고서 `적정 의견`…5년만에 흑자 전환",2019-03-19 09:06:06
2차전지,"""소외됐던 2차전지 장비업체 주목해야""..투자는 연 3.4% 자금으로",2019-03-19 11:40:01
2차전지,연 3.4% 야호스탁론 즉시 대출! 투자금 걱정 이제 그만 !,2019-03-19 14:50:01
2차전지,"웰바이오텍, 中 전기차업체와 배터리 공급 계약…""2차 전지 속도""",2019-03-21 15:00:13
2차전지,中정부 친환경 신차목록에 한국 배터리 장착 車 포함,2019-03-21 17:18:03
2차전지,"[청년이 미래다] 포스코, 취업·창업 아카데미 개설…AI·빅데이터 전문가로 키운다",2019-03-22 04:01:05
2차전지,"후성(093370), 장기간 횡보 돌파 가능한가?",2019-03-22 10:57:49
2차전지,로보스타 LG에 편입후 매출 `훨훨`,2019-03-24 17:27:59
2차전지,[줌인 이종목] 中전기차 올라타나…삼성SDI 파워업,2019-03-25 17:18:22
2차전지,"전지용동박 세계1위 KCFT ""2023년 매출 1조 달성""",2019-03-25 17:21:13
2차전지,"코스닥 상장사, 작년 투자규모 16.7% 늘어난 7조2061억원",2019-03-26 14:30:31
2차전지,`IPO 대박의 꿈` 2차전지株 줄줄이 등판,2019-03-26 17:47:49
2차전지,"[Hot-Line] ""한솔케미칼, 2차전지 소재 투자로 재평가 기대""",2019-03-27 08:49:33
2차전지,"제낙스, 2차전지 설비투자 본격 추진…플랙시블 배터리 대응 강화",2019-03-27 21:29:38
2차전지,"[Hot-Line] ""넥스트아이, 올해 사상 최대 실적 전망""",2019-03-29 08:31:40
2차전지,"[아이넷 AI 로봇 기자] 엔에스(217820), Wanxing Qianchao Co., Ltd와 139.7억원 규모 계약 체결",2019-03-29 15:33:38
2차전지,"[Hot-Line] ""포스코케미칼, ESS 화재 이슈에도 성장성 여전""…목표가↓",2019-04-01 08:44:08
2차전지,"코스모신소재, 중국 투자전문회사 CICC와 약 254억원 투자받기로",2019-04-01 14:34:53
2차전지,[코스닥 공시] 드림시큐리티 / 에스에너지 / 에스엔텍 등,2019-04-01 17:55:17
2차전지,기관투자가 입김 세진 올 주총 스케치… 책임경영·이사회 독립·사외이사 확대가 대세,2019-04-03 10:57:48
2차전지,"웰바이오텍, 美 2차전지 기업 K2에너지솔루션스 지분 취득",2019-04-04 14:27:12
2차전지,AI·로봇 등 신산업 9개중 6개 中에 열세,2019-04-07 18:45:34
2차전지,유해가스 저감장치 개발로 환경기업 우뚝선 에코프로,2019-04-08 17:02:15
2차전지,"[인터뷰] 코윈테크 ""매년 30% 성장 목표…스마트팩토리 선도할 것""",2019-04-10 08:00:03
2차전지,[M&A 매물장터] 가전부품 제조업체 350억원에 팝니다,2019-04-10 17:21:20
2차전지,"현장찾은 은성수 행장 ""혁신성장 9.5조 지원""",2019-04-11 17:45:36
2차전지,"화신테크, 기업설명회 19일 개최…2차전지 사업 관련",2019-04-16 10:58:58
2차전지,"[중기 info] ""年매출 10억서 1200억…적기지원 덕봤죠""",2019-04-17 04:01:03
2차전지,"""전기차 시장 내년 본격 성장궤도"".. 저점매수는 연 2.99% 자금으로",2019-04-17 11:10:01
2차전지,신용/미수 대환은 연 2.99% 야호스탁론으로 즉시 해결,2019-04-17 13:50:01
2차전지,"[아이넷 AI 로봇 기자] 증권사 리포트 총정리, 피앤이솔루션, 일진머티리얼즈 높은 목표가 제시",2019-04-18 16:00:00
2차전지,"코윈테크, 코스닥 상장예심 청구서 제출",2019-04-19 08:45:54
2차전지,"[아이넷 AI 로봇 기자] 한솔케미칼, `정적인 성장이 기대되는 소재 기업` 증권사 발표에 강세",2019-04-19 13:03:19
2차전지,"화신테크-GE, LG화학과 530억원 규모 2차전지 장비 공급계약",2019-04-22 13:48:41
2차전지,"디에이테크놀로지, 中 장성기차와 337억원 규모 2차전지 설비 공급계약",2019-04-29 13:50:23
2차전지,"[아이넷 AI 로봇 기자] 씨아이에스(222080), 173.1억원 규모 계약 체결",2019-04-29 14:20:54
2차전지,"[아이넷 AI 로봇 기자] 브이원텍(251630), LG전자주식회사와 13.8억원 규모 계약 체결",2019-04-29 14:51:51
2차전지,"LG화학, 2차전지 기술 유출 혐의로 美ITC·법원에 SK이노베이션 제소",2019-04-30 09:01:02
2차전지,`2차전지` 파낙스이텍 예비입찰 흥행,2019-04-30 17:31:20
2차전지,"""배터리 인력 빼갔다""…LG, 美서 SK 제소",2019-04-30 17:54:31
2차전지,배터리는 제2 반도체…사활 건 한·중·일,2019-04-30 18:02:48
2차전지,"LG ""영업비밀 빼낸 SK 수주 늘려"" SK ""우리기술이 한수위""",2019-04-30 18:02:57
2차전지,"[Hot-Line] ""파워로직스, 주가 저평가 지속…정상화 기대""",2019-05-02 08:11:04
2차전지,"SK ""LG에 맞소송 불사""…배터리전쟁 격화",2019-05-03 17:49:35
2차전지,삼성SDI가 삼진어묵을 배우는 까닭은,2019-05-05 17:27:53
2차전지,80여 중견社 참여 일자리드림 페스티벌,2019-05-06 17:02:29
2차전지,"엠플러스, SK이노베이션 헝가리 법인과 70억원 규모 수주 계약",2019-05-07 18:10:21
2차전지,"[아이넷 AI 로봇 기자] 씨아이에스(222080), 77.4억원 규모 계약 체결",2019-05-08 09:54:21
2차전지,[코스닥 공시] 유앤아이 / 비츠로시스 / 아트라스BX 등,2019-05-08 17:40:57
2차전지,"[아이넷 AI 로봇 기자] 톱텍(108230), 주식회사 우원기술과 330억원 규모 계약 체결",2019-05-09 11:56:18
2차전지,"대주전자재료, 그래핀 코팅 차세대 이차전지 핵심 기술 개발",2019-05-10 09:59:37
2차전지,"""기술유출"" 주장하는 LG화학·메디톡스가 美무역·사법당국 간 이유는?",2019-05-10 11:09:44
2차전지,[단독] `KCFT` 코스피 상장 추진…올 최대어 예상,2019-05-12 18:13:57
2차전지,"휴림로봇, 2차전지 등 사업 포트폴리오 다변화",2019-05-13 13:44:38
2차전지,"화신테크-GE, LG화학으로부터 153억원 규모 2차전지 장비 PO 수령 및 선적 완료",2019-05-13 13:58:15
2차전지,"[특징주] 화신테크, 2차전지 사업 확대 기대감에 강세",2019-05-15 09:20:29
2차전지,"화신테크, 1분기 영업손실 17억원…매출은 세자릿수 성장",2019-05-16 09:00:44
2차전지,"신한 금융시장 포럼, 하반기 주요 산업 전망 및 투자전략 제시",2019-05-16 17:55:58
2차전지,외국인 영향 덜받고 이익도 좋아질 중소형株 관심을,2019-05-17 17:36:38
2차전지,[화제의 보고서]디스플레이·2차전지 소재｜천보-잠재력 큰 2차전지 사업에 450억원 투자,2019-05-20 10:03:14
2차전지,"에이에프더블류, 증권신고서 제출…7월 초 코스닥 상장 추진",2019-05-20 16:00:23
2차전지,한없이 따뜻했던…故구본무 회장 뜻 새기겠습니다,2019-05-20 17:58:09
2차전지,[사설] 구미·군산의 `제2 광주형 일자리`를 주목한다,2019-05-21 00:01:01
2차전지,"[아이넷 AI 로봇 기자] 특징주, 파워로직스-바이오인식(생체인식) 테마 상승세에 5.5% ↑",2019-05-21 10:55:57
2차전지,포항시와 포스코 투자 내용 두고 혼선,2019-05-21 17:27:39
2차전지,"포스코케미칼, 코스피 이전 승인",2019-05-21 17:38:46
2차전지,"코스피, 상승 출발한 뒤 하락 전환…2060선 내줘",2019-05-22 09:28:20
2차전지,전기차 시대 온다…포스코케미칼·천보 `활짝`,2019-05-22 17:51:35
2차전지,곽영진 애니원 대표| “산업용 테이프 업체 애니원 10월 상장… 한국판 3M으로”,2019-05-27 14:21:29
2차전지,"[아이넷 AI 로봇 기자] 엠플러스(259630), Wanxiang A123 Systems Asia Co., Ltd.와 62.8억원 규모 계약 체결",2019-05-28 14:28:07
2차전지,"美ITC, LG화학 제기한 `SK이노 배터리 영업비밀 침해 소송` 조사 개시",2019-05-30 09:43:02
2차전지,"美 ITC, LG-SK 배터리소송 조사 시작",2019-05-30 17:46:36
2차전지,"연 2.59% 자금으로 ""2차전지 관련주 저가매수 어떨까?""",2019-05-31 10:00:02
2차전지,연 2.59% 최저금리 야호스탁론으로 3배 매수기회 잡아볼까?,2019-05-31 12:50:01
2차전지,"계열사 합병에 OCI와도 제휴, 2차전지소재 강자 선언한 포스코케미칼",2019-05-31 15:21:58
2차전지,"""사업하기 좋은곳으로"" 본사 옮기는 기업들",2019-06-02 17:01:01
2차전지,"SK이노베이션, LG화학에 맞소송",2019-06-02 17:31:56
2차전지,"[Hot-Line] ""알엔투테크놀로지, 5G 투자 증가로 매출 성장""",2019-06-03 08:22:56
2차전지,"[아이넷 AI 로봇 기자] 엠플러스(259630), 펑차오 능원과기 유한공사와 121.1억원 규모 계약 체결",2019-06-03 13:30:14
2차전지,"엠플러스, 中 배터리 업체와 121억원 제조설비 공급 계약",2019-06-03 13:41:42
2차전지,[줌인 이종목] ESS 화재 이겨낸 삼성SDI,2019-06-03 17:37:50
2차전지,[코스닥 공시] 에너전트 / KCC건설 / 엠플러스 등,2019-06-03 17:39:16
2차전지,"화신테크, 자회사 GE 경북지역 우수기업 선정",2019-06-04 08:58:41
2차전지,"[아이넷 AI 로봇 기자] 특징주, 파워로직스-전기자전거 테마 상승세에 5.44% ↑",2019-06-05 09:52:55
2차전지,"연 2.49% 자금으로 수익률 높이려면 ""2차전지 주도적 공급자에 집중 필요""",2019-06-05 10:40:01
2차전지,업계 최저금리 골드스탁론 출시.. 연 2.49%로 주식투자금 추가확보,2019-06-05 13:20:01
2차전지,`고도의 기밀` 인정될까…LG-SK 배터리소송 본격화,2019-06-09 17:31:26
2차전지,"靑 ""경기 하방위험 장기화 가능성""",2019-06-09 17:48:35
2차전지,"화신테크, 베트남 빈패스트에 초경량 소재용 차체 금형 공급 추진",2019-06-10 09:55:49
2차전지,"SK이노, LG화학에 10억 규모 맞소송…배터리 소송 격화",2019-06-10 14:26:45
2차전지,광주 이어…구미·밀양형 일자리도 `속도`,2019-06-10 17:36:08
2차전지,[유가증권시장 공시] 유양디앤유,2019-06-10 17:39:11
2차전지,"Blue House pitches for fiscal expansion, citing increased downside risks to econ(靑 ""경기하방 위험 장기화 가능성"")",2019-06-11 06:01:01
2차전지,"[특징주] 디에이테크놀로지, 2차전지 사업 성장 기대감에 강세",2019-06-11 13:23:30
2차전지,"예선테크-케이비제10호스팩, 합병 증권신고서 제출",2019-06-12 08:16:34
2차전지,"[Hot-Line] ""포스코케미칼, ESS 화재 원인 발표로 투자심리 개선 기대""",2019-06-12 08:24:51
2차전지,"SKC, 세계1위 전지용 동박기업 인수",2019-06-12 20:32:32
2차전지,"[Hot-Line] ""이노메트리, 검사장비 수요 확대 전망""",2019-06-13 08:16:09
2차전지,"코스모신소재, 2년 연속 영업이익과 매출 동시에 30% 이상 高성장 최고 등급 평가",2019-06-13 09:22:34
2차전지,"에이에프더블류 다음달 코스닥 입성…""공장 신설·사업영역 확장""",2019-06-13 14:58:06
2차전지,[위클리 마켓] 펌텍코리아 18~19일 수요예측…AFW는 19~20일 공모청약,2019-06-14 04:03:01
2차전지,SKC의 변신…비화학 확대에 주가 화답,2019-06-14 17:42:10
2차전지,[단독] 중견그룹간 인수경쟁 붙은 2차전지 업체 파낙스이텍,2019-06-16 17:40:53
2차전지,"[아이넷 AI 로봇 기자] 엠플러스(259630), SK Battery Hungary Kft.와 148억원 규모 계약 체결",2019-06-17 14:52:59
2차전지,"엠플러스, 148억원 2차전지 제조 설비 공급 계약 체결",2019-06-17 15:06:16
2차전지,"에이에프더블류, 공모가 2만2500원 확정…밴드 최상단",2019-06-17 16:11:11
2차전지,"[아이넷 AI 로봇 기자] 엔에스(217820), SK Battery Hungary Kft.와 59.2억원 규모 계약 체결",2019-06-18 09:32:53
2차전지,"엔에스, 59억원 규모 2차전지 제조설비 공급계약",2019-06-18 10:15:14
2차전지,[코스닥 공시] 네이처셀 / 엔에스 / 코세스,2019-06-18 17:30:10
2차전지,마찰용접기술 개발…내달 코스닥行,2019-06-19 17:20:54
2차전지,최정우號 1년…2021년 매출 123조 토대 닦았다,2019-06-19 17:34:06
2차전지,"STX, 모잠비크 카울라 광산의 바나듐·그라파이트 판권 확보",2019-06-20 09:56:24
2차전지,"""초고압케이블 기술유출 막자"" 국가핵심기술 지정",2019-06-20 17:46:50
2차전지,[빅데이터로 본 재테크] `ESS 화재` 악재 일단락…2차전지株 반등,2019-06-21 04:03:02
2차전지,"[Hot-Line] ""브이원텍, 하반기부터 실적 개선 본격화""",2019-06-21 08:10:07
2차전지,"코윈테크, 코스닥 상장예비심사승인 통과",2019-06-21 09:24:41
2차전지,포스코케미칼 2차전지에 10조 투자…2030년 영업이익 2.3조 달성할 것,2019-06-24 17:26:02
2차전지,플랫폼비즈니스 뭐길래…세틀뱅크·플리토 등 잇단 상장 러시,2019-06-25 16:19:45
2차전지,"한국바이오젠, 8월 초 코스닥 상장 목표",2019-06-25 17:12:06
2차전지,[매경이 만난 사람] `제조업 구원투수` 성윤모 산업통상자원부 장관,2019-06-25 17:49:32
2차전지,"코윈테크, 증권신고서 제출…8월 초 코스닥 상장 목표",2019-06-26 15:33:16
2차전지,"[Hot-Line] ""이노메트리, 2차전지 수요확대에 따른 실적 성장 지속""",2019-06-27 08:40:06
2차전지,"씨아이에스, 日 DJK그룹과 손잡고 유럽 2차전지 시장 공략",2019-06-27 14:46:23
2차전지,"이아이디, 2차 전지 기업 GE 인수",2019.07.03 09:28
2차전지,"""미래 성장성 돋보이네""…엑시콘 등 코스닥 25개사, 거래소 `라이징스타` 선정",2019.07.03 17:32
2차전지,"""조기해결 안되면 반도체 쇼크, 他분야로 확산 않게 관리해야""",2019.07.07 18:21
2차전지,"동화, 파낙스이텍 품는다…2차전지 사업 진출 탄력",2019.07.09 17:33
2차전지,[원포인트 투자 레슨] 상반기 상장한 종목중에서 에코프로비엠·천보 등 성장성 돋보이는 기업 주목,2019.07.12 04:01
2차전지,[위클리 마켓] 6개 기업 수요예측 돌입…IPO 큰장 선다,2019.07.12 04:01
2차전지,"코스모화학, 일본 2차전지 규제 반사이익 기대",2019.07.12 09:35
2차전지,"[특징주] 디에이테크놀로지, 일본 2차전지 수출 규제 전망에 강세",2019.07.12 13:39
2차전지,"[아이넷 AI 로봇 기자] 씨아이에스(222080), Northvolt와 140.8억원 규모 계약 체결",2019.07.15 10:44
2차전지,"씨아이에스, 스웨덴에 140억원 규모 이차전지 극판 설비 수주",2019.07.15 10:57
2차전지,"이아이디, 내달 23일 임시주총 개최…2차전지 관련 사업목적 추가",2019.07.15 13:44
2차전지,"[이슈진단] 日보복, 금융시장 영향은 제한적",2019.07.15 17:44
2차전지,"[Hot-Line] ""엘앤에프, 2차전지 스몰캡 톱픽""",2019.07.16 08:25
2차전지,"한국바이오젠 ""상장 통해 글로벌 정밀화학 소재 전문기업으로 도약""",2019.07.16 14:12
2차전지,"더블유에프엠, 中 중신웨이로부터 기술 인증…공급 계약 충족",2019.07.17 14:03
2차전지,구광모의 선택과 집중…과감해진 LG,2019.07.17 17:40
2차전지,"[Hot-Line] ""인텍플러스, 추가 성장성 충분…밸류에이션 매력적""",2019.07.18 08:29
2차전지,"IPO 출사표 덕산테코피아 ""글로벌 전자 화학 소재 기업으로 도약""",2019.07.18 15:07
2차전지,"웰크론한텍, 일본 2차전지 규제 핵심장비 개발",2019.07.19 09:33
2차전지,"[아이넷 AI 로봇 기자] 엔에스(217820), Wanxing Qianchao Co., Ltd와 67.4억원 규모 계약 체결",2019.07.19 09:52
2차전지,"엔에스, 67억원 규모 2차전지 제조설비 공급계약 체결",2019-07-19 10:27:09
2차전지,"""박스권 등락·종목별 장세 지속"".. 투자는 3년고정 월0.3%대 자금으로",2019-07-22 11:10:01
2차전지,"야호스탁론, 연 3.4% 최저금리로 한 종목 100% 집중투자 가능",2019-07-22 13:50:01
2차전지,"인텍플러스, 일본 독점 59조 규모 의료광학장비 시장 정조준",2019-07-22 15:17:50
2차전지,"코윈테크, 공모가 3만4500원 확정…희망밴드 상단 결정",2019-07-23 15:30:51
2차전지,"에스모머티리얼즈, 日 다이셀-모리로쿠케미칼즈와 LED 리플렉터 몰딩수지 공동개발",2019-07-24 08:27:23
2차전지,"두산 ""車배터리 부품사업에 승부 건다""",2019-07-24 17:47:35
2차전지,"[특징주] 케이피엠테크, 자회사 BTL첨단소재 파우치필름 기대감에 급등",2019-07-25 09:32:05
2차전지,구미형 일자리 본궤도…구미 2차 전지 산업 메카로 만든다,2019-07-25 15:20:15
2차전지,"구미일자리 협약식 간 文 ""日수출규제속 자신감 확인""",2019-07-25 17:55:47
2차전지,"[아이넷 AI 로봇 기자] 엔에스(217820), SK Battery America, Inc.와 125.7억원 규모 계약 체결",2019-07-26 11:18:49
2차전지,"엔에스, SK배터리아메리카에 126억원 규모 2차전지 제조설비 공급키로",2019-07-26 11:25:15
2차전지,"[아이넷 AI 로봇 기자] 톱텍(108230), SK Battery America, Inc.와 0억원 규모 계약 체결",2019-07-26 11:41:54
2차전지,"에스피시스템스, 코스닥 상장 도전…""2차전지 부품으로 사업 확대""",2019-07-26 14:21:16
2차전지,[코스닥 공시] 리드 / 리더스기술투자 / 톱텍 등,2019-07-26 17:46:44
2차전지,"[Hot-Line] ""에스피지, 日 로봇 감속기 국산화 1등 기업""",2019-07-29 08:13:01
2차전지,"[아이넷 AI 로봇 기자] 특징주, 파워로직스-전기자전거 테마 상승세에 5.45% ↑",2019-07-30 12:12:29
2차전지,"[Hot-Line] ""삼성SDI, 3분기 이후부터 실적 개선 본격화""",2019-07-31 08:48:50
2차전지,"예선테크, 코스닥 상장 도전…""5년 후 2400억원 매출 달성 목표""",2019-07-31 14:56:02
2차전지,[카드뉴스] 증시 뉴페이스 대해부,2019-07-31 16:41:37
2차전지,"에스피시스템스, 공모가 4900원 확정",2019-08-01 13:53:45
2차전지,"[아이넷 AI 로봇 기자] 엠플러스(259630), SK Battery America, Inc.와 147.7억원 규모 계약 체결",2019-08-01 14:24:49
2차전지,"엠플러스, SK배터리아메리카에 2차전지 조립공정 제조 설비 공급키로",2019-08-01 14:57:28
2차전지,"일본산 대체 어려운 159개 품목, R&D확대에 예타면제까지",2019-08-04 18:02:29
2차전지,"[특징주] 코윈테크, 코스닥 상장 첫날 급락",2019-08-05 09:27:52
2차전지,"""적성은 아니지만""…대학생 4명 중 1명은 `공시족`",2019-08-05 15:01:02
2차전지,"에스피시스템스, 공모주 청약 경쟁률 786.16 대 1",2019-08-06 17:11:57
2차전지,"코윈테크, 2분기 영업이익 50억…전년동기比 135.32%↑",2019-08-07 09:29:22
2차전지,"[아이넷 AI 로봇 기자] 특징주, 파워로직스-바이오인식(생체인식) 테마 상승세에 6.67% ↑",2019-08-07 10:22:39
2차전지,"[아이넷 AI 로봇 기자] 특징주, 피앤이솔루션-2차전지 테마 상승세에 5.01% ↑",2019-08-07 10:45:53
2차전지,"[아이넷 AI 로봇 기자] 특징주, 디에이테크놀로지-2차전지 테마 상승세에 6.34% ↑",2019-08-07 10:45:54
2차전지,"파인텍, 2차전지 자동화 설비 전문 합작회사 `파인플러스` 설립",2019-08-07 11:09:11
2차전지,"[아이넷 AI 로봇 기자] 특징주, 삼진엘앤디-LED 테마 상승세에 6.73% ↑",2019-08-08 13:50:15
2차전지,"[아이넷 AI 로봇 기자] 특징주, 상신이디피-전기차 테마 상승세에 6.11% ↑",2019-08-08 13:50:16
2차전지,"[아이넷 AI 로봇 기자] 특징주, 엔에스-2차전지 테마 상승세에 5.58% ↑",2019-08-08 13:50:18
2차전지,"[아이넷 AI 로봇 기자] 특징주, 일진머티리얼즈-2차전지 테마 상승세에 5.47% ↑",2019-08-08 14:38:07
2차전지,"[아이넷 AI 로봇 기자] 특징주, 더블유에프엠-2차전지 테마 상승세에 9.69% ↑",2019-08-08 14:38:08
