날짜,시가,고가,저가,종가,거래량,등락률
2022-05-17,9288,9293,9257,9265,338011,
2022-05-18,9353,9353,9303,9313,225867,0.5180787911494874
2022-05-19,8914,9013,8914,8978,285212,-3.597122302158273
2022-05-20,8978,8978,8879,8907,361215,-0.7908220093562041
2022-05-23,8934,8953,8907,8948,262708,0.46031211406758726
2022-05-24,9001,9001,8907,8907,216879,-0.45820295037997316
2022-05-25,9013,9013,8944,8973,167100,0.740990232401482
2022-05-26,9052,9052,8958,9013,214138,0.4457817898138861
2022-05-27,9154,9154,9052,9061,252772,0.532564074115167
2022-05-30,9084,9247,9084,9239,241806,1.9644630835448627
2022-05-31,9270,9270,9124,9197,277085,-0.4545946531009849
2022-06-02,9134,9134,9018,9105,404906,-1.00032619332391
2022-06-03,9244,9244,9134,9168,291165,0.6919275123558485
2022-06-07,9234,9239,9173,9209,289146,0.44720767888307156
2022-06-08,9288,9293,9270,9288,206332,0.8578564447822783
2022-06-09,9270,9270,9168,9197,178086,-0.979758828596038
2022-06-10,9061,9105,9047,9105,297645,-1.00032619332391
2022-06-13,8963,8973,8893,8893,303640,-2.328390993959363
2022-06-14,8755,8907,8747,8888,249152,-0.05622399640166423
2022-06-15,8822,8822,8755,8774,223805,-1.2826282628262826
2022-06-16,8832,8832,8730,8730,269447,-0.5014816503305219
2022-06-17,8497,8592,8497,8543,362180,-2.1420389461626574
2022-06-20,8596,8596,8489,8524,18069,-0.2224043076202739
2022-06-21,8601,8625,8553,8610,23155,1.008916001877053
2022-06-22,8730,8730,8638,8642,12670,0.3716608594657375
2022-06-23,8721,8726,8661,8711,9564,0.7984262902105995
2022-06-24,8765,8914,8760,8914,11263,2.330386867179428
2022-06-27,9037,9037,8958,9009,15417,1.0657392865155935
2022-06-28,9009,9009,8944,9009,15577,0.0
2022-06-29,8991,8991,8860,8914,11593,-1.0545010545010547
2022-06-30,8958,8958,8860,8865,15899,-0.549697105676464
2022-07-01,8898,8898,8783,8798,11587,-0.7557811618725324
2022-07-04,8958,8958,8855,8958,11289,1.818595135258013
2022-07-05,8822,9022,8822,9018,12354,0.6697923643670463
2022-07-06,9001,9027,8948,8991,10740,-0.29940119760479045
2022-07-07,9022,9022,8991,9013,8645,0.24468913357802244
2022-07-08,9163,9163,9009,9027,11092,0.15533118828359038
2022-07-11,9070,9070,8963,8982,20385,-0.4985044865403789
2022-07-12,8978,9006,8953,8968,13142,-0.15586729013582723
2022-07-13,9013,9013,8963,8978,7335,0.11150758251561106
2022-07-14,8958,8973,8870,8944,6354,-0.3787034974381822
2022-07-15,9009,9009,8883,9006,11757,0.6932021466905188
2022-07-18,9037,9084,9037,9084,12616,0.866089273817455
2022-07-19,9065,9065,8953,9006,13880,-0.8586525759577279
2022-07-20,9149,9159,9006,9159,10516,1.698867421718854
2022-07-21,9197,9197,9134,9154,15374,-0.05459111256687411
2022-07-22,9197,9219,9168,9219,22199,0.7100720996285776
2022-07-25,9219,9224,9144,9224,14263,0.05423581733376722
2022-07-26,9229,9288,9209,9270,13676,0.4986990459670425
2022-07-27,9270,9322,9270,9322,14695,0.5609492988133765
2022-07-28,9493,9493,9344,9391,23395,0.7401845097618537
2022-07-29,9455,9503,9372,9498,41799,1.139388776488127
2022-08-01,9498,9503,9474,9503,16982,0.05264266161297116
2022-08-02,9503,9550,9474,9503,10955,0.0
2022-08-03,9484,9503,9474,9503,14840,0.0
2022-08-04,9513,9542,9508,9537,30962,0.35778175313059035
2022-08-05,9542,9542,9435,9455,31731,-0.8598091643074343
2022-08-08,9455,9455,9401,9455,15355,0.0
2022-08-09,9484,9575,9459,9532,282376,0.814383923849815
2022-08-10,9532,9623,9508,9623,180309,0.9546789760805706
2022-08-11,9656,9760,9653,9760,36247,1.4236724514184764
2022-08-12,9981,9981,9686,9717,18072,-0.44057377049180324
2022-08-16,9784,9925,9717,9925,37023,2.1405783678089945
2022-08-17,9986,9986,9934,9953,33568,0.28211586901763225
2022-08-18,9953,9981,9915,9977,74125,0.24113332663518536
2022-08-19,9977,10077,9977,10020,69509,0.4309912799438709
2022-08-22,10000,10005,9934,9995,212508,-0.249500998003992
2022-08-23,9789,9915,9789,9880,39434,-1.150575287643822
2022-08-24,9880,9880,9813,9862,38151,-0.18218623481781376
2022-08-25,9911,9939,9862,9939,73953,0.780774690732103
2022-08-26,9949,9949,9899,9920,47560,-0.19116611329107555
2022-08-29,9623,9712,9608,9703,41923,-2.1875
2022-08-30,9686,9756,9686,9742,244466,0.40193754508914764
2022-08-31,9664,9664,9598,9598,24854,-1.478135906384726
2022-09-01,9455,9542,9455,9523,92707,-0.7814127943321526
2022-09-02,9843,9843,9570,9638,29936,1.2076026462249292
2022-09-05,9623,9677,9598,9677,20705,0.4046482672753683
2022-09-06,9677,9717,9633,9717,13392,0.4133512452206263
2022-09-07,9686,9717,9664,9712,20073,-0.051456210764639285
2022-09-08,9839,9929,9839,9929,21462,2.234349258649094
2022-09-13,10029,10092,10029,10049,50594,1.2085809245644072
2022-09-14,9817,9880,9808,9880,46451,-1.6817593790426906
2022-09-15,9875,9875,9831,9858,12497,-0.22267206477732793
2022-09-16,10077,10077,9593,9613,27332,-2.4852911341042807
2022-09-19,9613,9613,9560,9579,26739,-0.3536877145532092
2022-09-20,9677,9751,9677,9712,5739,1.3884539095939035
2022-09-21,9579,9593,9527,9579,14403,-1.3694398682042834
2022-09-22,9455,9560,9435,9560,24233,-0.19835055851341477
2022-09-23,9493,9493,9435,9474,16312,-0.8995815899581591
2022-09-26,9427,9469,9381,9427,18762,-0.4960945746252903
2022-09-27,9427,9435,9396,9408,23506,-0.2015487429723136
2022-09-28,9335,9358,9288,9358,24200,-0.5314625850340136
2022-09-29,9427,9513,9427,9488,15208,1.3891857234451805
2022-09-30,9391,9401,9303,9318,21081,-1.791736930860034
2022-10-04,9542,9542,9498,9513,34423,2.092723760463619
2022-10-05,9628,9628,9542,9555,47017,0.44150110375275936
2022-10-06,9638,9756,9493,9532,62125,-0.24071166928309787
2022-10-07,9417,9440,9372,9401,74153,-1.3743180864456568
2022-10-11,9372,9391,9318,9368,87242,-0.35102648654398466
2022-10-12,9455,9455,9368,9417,45660,0.5230572160546542
2022-10-13,9318,9318,9244,9313,26307,-1.1043856854624616
2022-10-14,9542,9588,9493,9588,34018,2.952861591323956
2022-10-17,9459,9464,9386,9408,55713,-1.877346683354193
2022-10-18,9598,9653,9537,9579,268901,1.8176020408163265
2022-10-19,9613,9677,9579,9653,28963,0.7725232278943522
2022-10-20,9503,9608,9503,9555,35155,-1.015228426395939
2022-10-21,9445,9469,9391,9469,27304,-0.9000523286237572
2022-10-24,9633,9742,9633,9722,76740,2.671876650121449
2022-10-25,9848,9920,9775,9821,184710,1.0183089899197697
2022-10-26,9939,10092,9765,9765,110904,-0.5702066999287242
2022-10-27,9826,9949,9826,9903,46820,1.41321044546851
2022-10-28,9903,9903,9826,9889,137699,-0.14137130162576997
2022-10-31,10069,10146,10069,10141,108921,2.5482859743148953
2022-11-01,10161,10161,10074,10116,70081,-0.24652401143871414
2022-11-02,10111,10111,10021,10065,68834,-0.5041518386714117
2022-11-03,9903,9903,9839,9867,220123,-1.9672131147540985
2022-11-04,10006,10006,9817,9843,48964,-0.2432350258437215
2022-11-07,9912,10146,9835,9843,107470,0.0
2022-11-08,9848,9912,9821,9839,297948,-0.040638016864777
2022-11-09,9862,9867,9707,9760,317753,-0.8029271267405224
2022-11-10,9760,9760,9583,9703,92709,-0.584016393442623
2022-11-11,10011,10011,9737,9794,38891,0.937854271874678
2022-11-14,9794,9867,9703,9848,46877,0.5513579742699612
2022-11-15,9848,9945,9352,9775,25989,-0.7412672623883022
2022-11-16,9799,9889,9775,9875,33309,1.0230179028132993
2022-11-17,9912,9940,9858,9935,19139,0.6075949367088608
2022-11-18,9916,9921,9835,9839,24385,-0.9662808253648717
2022-11-21,9885,10025,9885,10025,29042,1.8904360199207235
2022-11-22,10040,10195,10040,10088,78878,0.628428927680798
2022-11-23,10102,10229,10102,10176,47938,0.8723235527359239
2022-11-24,10210,10210,10030,10083,43290,-0.9139150943396226
2022-11-25,10088,10102,9987,10025,57341,-0.5752256272934643
2022-11-28,10025,10106,10021,10093,60241,0.6783042394014962
2022-11-29,10093,10107,9867,9921,34673,-1.7041513920538987
2022-11-30,9954,9954,9803,9831,28800,-0.9071666162685214
2022-12-01,9982,9982,9853,9885,28217,0.549282880683552
2022-12-02,9885,9907,9817,9889,16766,0.04046535154274153
2022-12-05,9968,9968,9826,9858,32013,-0.3134796238244514
2022-12-06,9831,9894,9756,9894,23081,0.36518563603164944
2022-12-07,9894,9894,9760,9835,275433,-0.5963210026278553
2022-12-08,9858,9858,9770,9803,9138,-0.3253685815963396
2022-12-09,9803,9831,9722,9742,21201,-0.622258492298276
2022-12-12,9672,9712,9660,9691,10997,-0.5235064668445905
2022-12-13,9794,9826,9770,9808,17354,1.2073057476008668
2022-12-14,9808,9867,9765,9843,141354,0.3568515497553018
2022-12-15,9843,9848,9742,9803,55564,-0.40638016864777
2022-12-16,9803,10021,9554,9617,231729,-1.897378353565235
2022-12-19,9632,9632,9402,9487,34913,-1.3517729021524383
2022-12-20,9434,9454,9194,9241,375641,-2.5930220301465163
2022-12-21,9267,9365,9267,9328,39114,0.9414565523211774
2022-12-22,9365,9406,9310,9365,20274,0.3966552315608919
2022-12-23,9365,9365,9290,9315,15106,-0.5339028296849974
2022-12-26,9315,9378,9305,9346,31115,0.3327965646806227
2022-12-27,9346,9378,9305,9356,28004,0.10699764605178687
2022-12-28,9366,9366,9281,9285,15829,-0.7588713125267208
2022-12-29,9226,9226,9130,9160,18935,-1.3462574044157243
2023-01-02,9165,9231,9125,9204,43128,0.48034934497816595
2023-01-03,9204,9374,9175,9262,75739,0.6301607996523251
2023-01-04,9290,9290,9246,9262,22513,0.0
2023-01-05,9272,9356,9272,9332,16471,0.7557762902180954
2023-01-06,9332,9332,9165,9221,118778,-1.1894556365195028
2023-01-09,9328,9328,9241,9262,17315,0.44463724108014313
2023-01-10,9241,9241,9145,9216,29992,-0.49665299071474844
2023-01-11,9207,9276,9204,9254,33098,0.4123263888888889
2023-01-12,9285,9371,9285,9371,28387,1.2643181326993733
2023-01-13,9332,9332,9258,9295,23512,-0.8110126987514673
2023-01-16,9295,9319,9276,9310,14149,0.16137708445400753
2023-01-17,9356,9356,9272,9300,18783,-0.10741138560687433
2023-01-18,9300,9361,9236,9295,13347,-0.053763440860215055
2023-01-19,9160,9160,9071,9075,41921,-2.366863905325444
2023-01-20,8978,9009,8939,9001,17995,-0.8154269972451791
2023-01-25,9093,9170,9093,9101,18072,1.1109876680368846
2023-01-26,9145,9145,9093,9125,30850,0.26370728491374573
2023-01-27,9125,9125,9062,9097,27626,-0.3068493150684931
2023-01-30,9112,9112,9048,9066,19902,-0.3407716829724085
2023-01-31,9080,9097,9048,9075,23038,0.09927200529450694
2023-02-01,9195,9208,9190,9208,524365,1.465564738292011
2023-02-02,9227,9277,9181,9222,531406,0.1520417028670721
2023-02-03,9222,9333,9222,9325,67521,1.1168943829971807
2023-02-06,9357,9475,9352,9441,633026,1.2439678284182305
2023-02-07,9509,9599,9418,9432,91662,-0.09532888465204957
2023-02-08,9499,9499,9413,9470,41176,0.40288379983036465
2023-02-09,9432,9446,9400,9428,39785,-0.44350580781415
2023-02-10,9329,9342,9277,9291,229790,-1.4531183708103521
2023-02-13,9390,9441,9362,9441,23747,1.614465611882467
2023-02-14,9533,9551,9485,9533,21687,0.9744730431098401
2023-02-15,9519,9519,9451,9504,105946,-0.3042064407846428
2023-02-16,9624,9697,9619,9662,270480,1.6624579124579126
2023-02-17,9649,9697,9624,9662,44108,0.0
2023-02-20,9678,9710,9678,9697,15498,0.36224384185468844
2023-02-21,9697,9701,9653,9683,15528,-0.1443745488295349
2023-02-22,9594,9594,9548,9580,30776,-1.0637199215119282
2023-02-23,9614,9614,9538,9561,39126,-0.19832985386221297
2023-02-24,9561,9585,9514,9585,27442,0.25101976780671476
2023-02-27,9615,9693,9590,9693,16804,1.1267605633802817
2023-02-28,9702,9721,9654,9706,16668,0.1341174043123904
2023-03-02,9533,9543,9489,9533,49721,-1.7824026375437876
2023-03-03,9620,9630,9504,9524,47093,-0.09440889541592364
2023-03-06,9538,9640,9538,9620,91106,1.007979840403192
2023-03-07,9667,9667,9600,9630,27390,0.10395010395010396
2023-03-08,9625,9640,9571,9625,21889,-0.05192107995846314
2023-03-09,9620,9630,9590,9630,170498,0.05194805194805195
2023-03-10,9519,9519,9456,9465,30075,-1.7133956386292832
2023-03-13,9460,9460,9347,9375,204594,-0.9508716323296356
2023-03-14,9268,9291,9200,9277,65911,-1.0453333333333334
2023-03-15,9277,9329,9268,9316,46923,0.42039452409184
2023-03-16,9306,9325,9286,9325,64717,0.09660798626019751
2023-03-17,9325,9325,9255,9301,410548,-0.257372654155496
2023-03-20,9222,9222,9161,9161,165784,-1.5052144930652618
2023-03-21,9362,9362,9272,9347,28515,2.030346032092566
2023-03-22,9423,9423,9338,9375,32112,0.2995613565850005
2023-03-23,9268,9268,9038,9080,179871,-3.1466666666666665
2023-03-24,9006,9071,9006,9071,190763,-0.09911894273127754
2023-03-27,9075,9263,9066,9263,34891,2.1166354315951934
2023-03-28,9325,9325,9246,9291,37368,0.30227787973658643
2023-03-29,9367,9380,9291,9372,197903,0.8718114304165321
2023-03-30,9419,9456,9414,9424,28588,0.5548442168160478
2023-03-31,9471,9471,9376,9452,64164,0.29711375212224106
2023-04-03,9452,9737,9452,9703,367420,2.6555226407109607
2023-04-04,9703,9737,9668,9737,146830,0.350407090590539
2023-04-05,9732,9732,9576,9586,31459,-1.5507856629351957
2023-04-06,9586,9655,9586,9646,145297,0.6259127894846651
2023-04-07,9727,9727,9626,9636,299403,-0.10366991499066971
2023-04-10,9636,9690,9636,9651,241630,0.1556662515566625
2023-04-11,9621,9712,9621,9707,281287,0.5802507512174904
2023-04-12,9707,9789,9707,9784,37135,0.7932419903162666
2023-04-13,9784,9784,9621,9655,273379,-1.3184791496320525
2023-04-14,9668,9668,9562,9596,38874,-0.6110823407560849
2023-04-17,9596,9690,9596,9655,91792,0.6148395164651937
2023-04-18,9694,9789,9694,9784,51987,1.3360952874158467
2023-04-19,9732,9817,9732,9817,28750,0.33728536385936225
2023-04-20,9821,9900,9813,9831,111554,0.14260975858205155
2023-04-21,9831,9895,9831,9881,38086,0.5085952598921778
2023-04-24,9881,9927,9872,9881,55909,0.0
2023-04-25,9927,9998,9927,9959,46515,0.7893937860540431
2023-04-26,9936,9951,9890,9904,79683,-0.5522642835626067
2023-04-27,9854,9854,9799,9821,40303,-0.8380452342487884
2023-04-28,9960,10014,9960,9994,118386,1.7615314122798085
2023-05-02,9999,10634,9999,10096,87419,1.0206123674204524
2023-05-03,10101,10101,9999,10014,33131,-0.812202852614897
2023-05-04,10014,10014,9826,9863,51044,-1.5078889554623527
2023-05-08,9927,9927,9835,9876,46770,0.13180573861908143
2023-05-09,9909,9909,9831,9849,17603,-0.2733900364520049
2023-05-10,9854,9854,9817,9844,17815,-0.05076657528683116
2023-05-11,9863,9863,9775,9839,56917,-0.05079236082893133
2023-05-12,9835,9900,9835,9868,14884,0.29474540095538165
2023-05-15,9826,9923,9826,9918,24695,0.5066882853668423
2023-05-16,9918,9918,9854,9900,32539,-0.18148820326678766
2023-05-17,9881,9881,9808,9808,27713,-0.9292929292929294
2023-05-18,9765,9854,9765,9835,43673,0.27528548123980423
2023-05-19,9839,9872,9803,9817,21793,-0.18301982714794102
2023-05-22,9803,9803,9712,9732,28293,-0.8658449628195987
2023-05-23,9722,9722,9641,9659,50208,-0.7501027538018906
2023-05-24,9641,9641,9576,9581,24123,-0.8075370121130552
2023-05-25,9528,9551,9475,9551,20881,-0.3131197161047907
2023-05-26,9538,9538,9475,9485,28715,-0.6910271175793111
2023-05-30,9485,9539,9470,9529,31369,0.4638903531892462
2023-05-31,9480,9480,9400,9418,62569,-1.1648651484940706
2023-06-01,9418,9418,9337,9380,83664,-0.4034826927160756
2023-06-02,9408,9408,9332,9341,51204,-0.41577825159914716
2023-06-05,9456,9607,9456,9597,26588,2.740605930842522
2023-06-07,9572,9572,9490,9539,39177,-0.6043555277690945
2023-06-08,9617,9672,9617,9642,34572,1.0797777544816018
2023-06-09,9672,9672,9567,9572,27920,-0.7259904584111181
2023-06-12,9607,9607,9544,9562,17962,-0.10447137484329294
2023-06-13,9567,9567,9436,9456,52558,-1.1085546956703618
2023-06-14,9562,9582,9505,9572,77667,1.2267343485617597
2023-06-15,9562,9607,9515,9572,48042,0.0
2023-06-16,9660,9699,9577,9647,21307,0.783535311324697
2023-06-19,9647,9723,9647,9713,29563,0.6841505131128849
2023-06-20,9708,9713,9664,9681,59399,-0.3294553690929682
2023-06-21,9681,9718,9652,9708,49777,0.27889680818097307
2023-06-22,9708,9728,9686,9723,13462,0.15451174289245984
2023-06-23,9723,9748,9718,9743,25642,0.2056978298878947
2023-06-26,9748,9790,9686,9713,24418,-0.3079133737041979
2023-06-27,9748,9809,9748,9776,26076,0.6486152579017811
2023-06-28,9776,9882,9776,9869,26461,0.9513093289689035
2023-06-29,9888,9911,9832,9897,25532,0.28371668862093424
2023-06-30,9944,10021,9939,9982,27909,0.8588461149843386
2023-07-03,10016,10065,9982,10006,53239,0.24043277900220394
2023-07-04,10006,10006,9939,9967,43275,-0.3897661403158105
2023-07-05,9967,9987,9915,9925,46471,-0.4213905889435136
2023-07-06,9962,9962,9864,9888,30224,-0.37279596977329976
2023-07-07,9892,9892,9835,9835,16243,-0.5360032362459547
2023-07-10,9835,9835,9795,9827,20618,-0.0813421453990849
2023-07-11,9840,9892,9809,9845,18874,0.18316882059631626
2023-07-12,9845,9929,9845,9901,15581,0.5688166582021331
2023-07-13,9929,9929,9799,9827,20048,-0.7473992526007475
2023-07-14,9953,9953,9699,9738,49908,-0.9056680573928971
2023-07-17,9738,9752,9699,9723,44078,-0.15403573629081946
2023-07-18,9771,9771,9677,9703,26193,-0.2056978298878947
2023-07-19,9728,9799,9728,9785,18903,0.8450994537771823
2023-07-20,9785,9850,9785,9850,36329,0.6642820643842616
2023-07-21,9901,10035,9901,10011,52788,1.634517766497462
2023-07-24,10016,10078,10016,10025,34580,0.13984616921386475
2023-07-25,10030,10074,10016,10016,36270,-0.08977556109725686
2023-07-26,10016,10074,10016,10016,47139,0.0
2023-07-27,10055,10074,9967,10074,26721,0.579073482428115
2023-07-28,10079,10079,9957,10001,37160,-0.7246376811594203
2023-07-31,10001,10025,9957,9987,30988,-0.13998600139986
2023-08-01,10074,10074,10001,10055,22626,0.6808851506959047
2023-08-02,10055,10128,10050,10128,32005,0.7260069617105918
2023-08-03,10128,10197,10128,10153,48962,0.24684044233807267
2023-08-04,10178,10217,10094,10212,45532,0.5811090318132572
2023-08-07,10173,10173,10074,10113,31851,-0.9694477085781434
2023-08-08,10118,10256,10118,10246,18700,1.3151389300899832
2023-08-09,10246,10251,10197,10212,25437,-0.3318368143665821
2023-08-10,10212,10261,10207,10246,21409,0.3329416372894634
2023-08-11,10241,10241,10202,10222,15293,-0.23423775131758734
2023-08-14,10246,10318,10246,10266,44105,0.430444140090002
2023-08-16,10261,10261,10197,10207,25177,-0.5747126436781609
2023-08-17,10202,10226,10192,10226,31040,0.18614676202606054
2023-08-18,10261,10261,10074,10113,17210,-1.1050264032857422
2023-08-21,10113,10173,10113,10158,10507,0.4449718184514981
2023-08-22,10188,10188,10065,10069,16396,-0.8761567237645205
2023-08-23,10079,10108,10069,10108,17077,0.3873274406594498
2023-08-24,10310,10310,10011,10016,22486,-0.9101701622477245
2023-08-25,10128,10128,9957,9972,15603,-0.43929712460063897
2023-08-28,10079,10079,10001,10035,7619,0.631768953068592
2023-08-29,10113,10113,10040,10065,23471,0.29895366218236175
2023-08-30,10174,10174,10124,10174,30611,1.0829607550919027
2023-08-31,10179,10208,10169,10203,20748,0.28504029880086496
2023-09-01,10198,10198,10095,10114,23016,-0.8722924630010781
2023-09-04,10164,10164,10090,10139,35681,0.24718212378880758
2023-09-05,10134,10169,10100,10169,24288,0.29588716835979884
2023-09-06,10119,10119,10055,10060,33901,-1.071885141115154
2023-09-07,10060,10080,10035,10040,28086,-0.19880715705765406
2023-09-08,10129,10129,10060,10085,18296,0.4482071713147411
2023-09-11,10090,10090,10030,10060,36654,-0.2478929102627665
2023-09-12,10188,10277,9996,10025,23719,-0.34791252485089463
2023-09-13,10035,10035,9982,10011,16179,-0.1396508728179551
2023-09-14,10011,10011,9962,9967,30526,-0.43951653181500355
2023-09-15,9987,10104,9987,10090,15170,1.2340724390488613
2023-09-18,10050,10050,9962,9982,16424,-1.070366699702676
2023-09-19,9982,9982,9384,9967,38136,-0.15027048687637748
2023-09-20,9967,9982,9944,9982,43698,0.15049663890839773
2023-09-21,9977,10011,9967,9982,37588,0.0
2023-09-22,9911,9911,9840,9874,19546,-1.081947505509918
2023-09-25,9850,9850,9766,9832,19276,-0.42535953007899535
2023-09-26,9851,9889,9814,9870,17541,0.386493083807974
2023-09-27,9804,9827,9776,9790,22679,-0.8105369807497468
2023-10-04,9703,9703,9602,9627,38251,-1.664964249233912
2023-10-05,9713,9713,9607,9637,19973,0.10387451958034694
2023-10-06,9642,9642,9515,9552,11695,-0.882017225277576
2023-10-10,9664,9672,9622,9660,16986,1.1306532663316584
2023-10-11,9660,9669,9642,9652,28583,-0.08281573498964803
2023-10-12,9691,9695,9647,9672,22583,0.20721094073767096
2023-10-13,9637,9637,9602,9617,7565,-0.5686517783291977
2023-10-16,9664,9664,9627,9660,25012,0.4471248830196527
2023-10-17,9695,9723,9686,9713,12488,0.5486542443064182
2023-10-18,9718,9756,9718,9728,10010,0.15443220426232884
2023-10-19,9660,9660,9572,9642,5971,-0.8840460526315789
2023-10-20,9567,9567,9470,9485,29124,-1.6282928852935075
2023-10-23,9485,9485,9446,9460,12341,-0.2635740643120717
2023-10-24,9451,9451,9326,9349,19007,-1.1733615221987315
2023-10-25,9403,9436,9394,9436,15784,0.9305808107819018
2023-10-26,9374,9428,9374,9428,13884,-0.0847816871555744
2023-10-27,9428,9456,9403,9456,16464,0.2969876962240136
2023-10-30,9326,9326,9278,9302,15135,-1.6285956006768192
2023-10-31,9364,9364,9307,9349,7116,0.505267684368953
2023-11-01,9359,9461,9359,9441,12709,0.9840624665739652
2023-11-02,9441,9441,9369,9379,19595,-0.6567100942696749
2023-11-03,9476,9511,9379,9413,27981,0.3625119948821836
2023-11-06,9446,9446,9321,9330,28025,-0.8817592690959312
2023-11-07,9317,9339,9278,9326,17869,-0.04287245444801715
2023-11-08,9321,9326,9246,9312,224145,-0.15011794981771392
2023-11-09,9307,9330,9269,9321,330629,0.09664948453608248
2023-11-10,9321,9321,9278,9321,12470,0.0
2023-11-13,9326,9408,9326,9408,9026,0.9333762471837787
2023-11-14,9432,9451,9384,9451,7350,0.4570578231292517
2023-11-15,9496,9525,9451,9481,25640,0.31742672733044125
2023-11-16,9540,9568,9486,9516,61727,0.3691593713743276
2023-11-17,9481,9511,9423,9511,39903,-0.052543085329970575
2023-11-20,9501,9516,9403,9481,34696,-0.31542424561034593
2023-11-21,9451,9476,9423,9451,20274,-0.31642231832085227
2023-11-22,9476,9563,9476,9563,14693,1.1850597820336473
2023-11-23,9613,9613,9553,9563,17225,0.0
2023-11-24,9568,9628,9568,9628,12968,0.6797030220642059
2023-11-27,9628,9653,9613,9628,17095,0.0
2023-11-28,9638,9638,9521,9549,17226,-0.8205234732031574
2023-11-29,9525,9530,9481,9516,26281,-0.34558592522777254
2023-11-30,9516,9540,9496,9530,26507,0.1471206389239176
2023-12-01,9589,9701,9559,9697,31802,1.752360965372508
2023-12-04,9763,9792,9715,9792,35550,0.9796844384861298
2023-12-05,9792,9867,9787,9853,27323,0.6229575163398693
2023-12-06,9824,9824,9773,9806,17862,-0.4770120775398356
2023-12-07,9815,9886,9811,9886,17189,0.8158270446665308
2023-12-08,9886,9886,9782,9811,27746,-0.7586485939712725
2023-12-11,9820,9890,9820,9867,16417,0.5707878911425951
2023-12-12,9867,9928,9867,9900,16876,0.33444816053511706
2023-12-13,9981,9995,9895,9990,16582,0.9090909090909091
2023-12-14,9995,10039,9986,10015,54662,0.2502502502502503
2023-12-15,10024,10069,10015,10069,19803,0.5391912131802297
2023-12-18,10079,10079,9995,10010,22108,-0.5859568974078856
2023-12-19,10024,10084,10010,10079,22335,0.6893106893106894
2023-12-20,10079,10104,10069,10069,28923,-0.09921619208254787
2023-12-21,10015,10039,9948,10010,28149,-0.5859568974078856
2023-12-22,10049,10064,10029,10059,26322,0.48951048951048953
2023-12-26,10059,10143,10059,10104,32759,0.44736057262153295
2023-12-27,10119,10119,10069,10094,35059,-0.09897070467141725
2023-12-28,10124,10124,10059,10069,38125,-0.24767188428769568
2024-01-02,10074,10179,10054,10159,43087,0.8938325553679611
2024-01-03,10189,10273,10189,10214,52552,0.5413918692784723
2024-01-04,10194,10194,10134,10154,34466,-0.5874290189935383
2024-01-05,10159,10189,10149,10174,39174,0.19696671262556625
2024-01-08,10174,10174,10114,10144,40540,-0.29486927462158447
2024-01-09,10184,10243,10184,10243,114172,0.9759463722397477
2024-01-10,10253,10253,10219,10238,59219,-0.048813824074978036
2024-01-11,10286,10286,10223,10223,25278,-0.14651299081851923
2024-01-12,10223,10223,10169,10189,49210,-0.3325833903942091
2024-01-15,10258,10286,10219,10277,20962,0.8636765138875258
