날짜,시가,고가,저가,종가,거래량,등락률
2023-08-09,9706,9724,9671,9671,1007502,-0.36060168967648876
2023-08-10,9701,9724,9683,9701,886683,0.3102057698273188
2023-08-11,9716,9727,9683,9727,891904,0.2680136068446552
2023-08-14,9774,9812,9751,9770,785855,0.4420684692094171
2023-08-16,9817,9817,9701,9711,663888,-0.6038894575230297
2023-08-17,9701,9724,9687,9724,578086,0.13386880856760375
2023-08-18,9724,9727,9645,9701,636590,-0.2365281777046483
2023-08-21,9797,9797,9711,9736,461979,0.36078754767549737
2023-08-22,9736,9736,9683,9697,500191,-0.40057518488085453
2023-08-23,9671,9680,9638,9680,423429,-0.17531195215014952
2023-08-24,9736,9746,9605,9624,556647,-0.5785123966942148
2023-08-25,9624,9624,9545,9568,506983,-0.5818786367414797
2023-08-28,9638,9638,9563,9605,523955,0.3867056856187291
2023-08-29,9667,9667,9619,9638,484152,0.3435710567412806
2023-08-30,9707,9737,9693,9733,424518,0.98568167669641
2023-08-31,9733,9766,9733,9761,445430,0.2876810849686633
2023-09-01,9756,9756,9688,9707,242449,-0.5532220059420142
2023-09-04,9707,9737,9693,9733,173927,0.267847944782116
2023-09-05,9752,9775,9702,9775,198409,0.43152162745299494
2023-09-06,9775,9775,9702,9722,230154,-0.5421994884910486
2023-09-07,9712,9712,9649,9664,219384,-0.5965850648014812
2023-09-08,9668,9698,9649,9672,123338,0.08278145695364239
2023-09-11,9707,9722,9677,9688,273471,0.1654259718775848
2023-09-12,9688,9688,9641,9672,178026,-0.16515276630883566
2023-09-13,9668,9668,9641,9668,151502,-0.0413564929693962
2023-09-14,9672,9672,9624,9645,179572,-0.23789822093504345
2023-09-15,9677,9756,9677,9725,258649,0.8294453084499741
2023-09-18,9725,9725,9641,9649,337195,-0.7814910025706941
2023-09-19,9672,9672,9595,9641,146442,-0.08291014612913256
2023-09-20,9680,9680,9605,9645,127029,0.041489472046468204
2023-09-21,9633,9672,9619,9659,116451,0.14515292897874546
2023-09-22,9581,9581,9508,9536,211162,-1.2734237498705872
2023-09-25,9531,9536,9462,9513,150772,-0.24119127516778524
2023-09-26,9541,9591,9518,9564,113195,0.5361084831283507
2023-09-27,9564,9574,9499,9527,161594,-0.38686741948975323
2023-10-04,9523,9523,9381,9398,209792,-1.3540463944578565
2023-10-05,9398,9546,9322,9355,203426,-0.4575441583315599
2023-10-06,9307,9350,9266,9289,160129,-0.7055050774986639
2023-10-10,9408,9462,9398,9445,102621,1.6794057487350629
2023-10-11,9453,9471,9432,9440,119960,-0.05293806246691372
2023-10-12,9471,9499,9458,9471,99623,0.32838983050847453
2023-10-13,9471,9490,9450,9480,72775,0.09502692429521697
2023-10-16,9508,9513,9480,9513,80992,0.3481012658227848
2023-10-17,9578,9596,9559,9586,82410,0.7673709660464627
2023-10-18,9601,9625,9591,9601,73327,0.15647819737116628
2023-10-19,9550,9564,9537,9546,65562,-0.5728569940631184
2023-10-20,9527,9527,9398,9412,142389,-1.403729310706055
2023-10-23,9373,9385,9336,9359,103134,-0.5631109222269443
2023-10-24,9355,9355,9198,9216,205431,-1.5279410193396732
2023-10-25,9231,9307,9228,9307,106743,0.9874131944444444
2023-10-26,9198,9251,9186,9251,98511,-0.6016976469324165
2023-10-27,9236,9236,9181,9212,147524,-0.42157604583288294
2023-10-30,9045,9045,9003,9015,250419,-2.138514980460269
2023-10-31,9040,9090,9040,9078,119094,0.6988352745424293
2023-11-01,9123,9177,9100,9172,104356,1.03547036792245
2023-11-02,9147,9147,9085,9100,227900,-0.7849978194505015
2023-11-03,9212,9252,9138,9162,114747,0.6813186813186813
2023-11-06,9181,9270,9068,9078,214468,-0.9168303863785201
2023-11-07,9064,9110,9015,9073,140100,-0.05507821105970478
2023-11-08,9050,9085,9003,9078,150266,0.05510856387082552
2023-11-09,9055,9073,9007,9064,118779,-0.15421899096717337
2023-11-10,9015,9025,8993,9015,91616,-0.5406001765225066
2023-11-13,9189,9189,9068,9118,94207,1.1425402107598448
2023-11-14,9100,9162,9085,9152,96601,0.3728887914016232
2023-11-15,9212,9216,9152,9181,228749,0.3168706293706294
2023-11-16,9221,9280,9186,9207,153215,0.2831935519006644
2023-11-17,9198,9198,9078,9118,413178,-0.9666558053654828
2023-11-20,9167,9198,9100,9138,253193,0.21934634788330776
2023-11-21,9157,9177,9128,9157,133218,0.20792295907200703
2023-11-22,9203,9221,9147,9221,80539,0.6989188598886098
2023-11-23,9252,9252,9221,9232,113848,0.11929291833857499
2023-11-24,9252,9295,9232,9295,95869,0.6824090121317158
2023-11-27,9299,9308,9267,9290,149571,-0.05379236148466917
2023-11-28,9275,9275,9177,9203,183353,-0.9364908503767491
2023-11-29,9203,9203,9152,9186,126977,-0.18472237313919376
2023-11-30,9228,9263,9186,9248,107973,0.6749401262791204
2023-12-01,9300,9395,9300,9386,194837,1.4922145328719723
2023-12-04,9390,9501,9390,9488,198732,1.0867249094395908
2023-12-05,9530,9586,9530,9567,204800,0.8326306913996627
2023-12-06,9548,9562,9525,9553,129627,-0.14633636458659977
2023-12-07,9553,9619,9530,9614,119668,0.6385428661153565
2023-12-08,9605,9629,9501,9516,194395,-1.019346785937175
2023-12-11,9600,9629,9567,9610,126122,0.9878100042034469
2023-12-12,9659,9693,9659,9684,152476,0.7700312174817898
2023-12-13,9688,9726,9677,9726,132911,0.43370508054522927
2023-12-14,9875,9875,9693,9726,200346,0.0
2023-12-15,9772,9875,9772,9875,334140,1.53197614641168
2023-12-18,9910,9910,9855,9880,174482,0.05063291139240507
2023-12-19,9905,9940,9870,9925,231955,0.4554655870445344
2023-12-20,9930,9948,9910,9930,303468,0.05037783375314861
2023-12-21,9875,9875,9781,9830,183488,-1.0070493454179255
2023-12-22,9910,9910,9810,9855,235665,0.254323499491353
2023-12-26,9880,9935,9870,9894,302908,0.3957382039573821
2023-12-27,9959,9959,9906,9936,191400,0.42449969678593086
2023-12-28,9936,9945,9890,9906,202576,-0.30193236714975846
2024-01-02,9941,10095,9906,9968,442452,0.6258833030486574
2024-01-03,10068,10110,10052,10057,332267,0.8928571428571428
2024-01-04,10057,10057,10006,10028,190662,-0.288356368698419
2024-01-05,10042,10073,10038,10063,150839,0.34902273633825287
2024-01-08,10068,10083,10042,10057,282615,-0.059624366491106036
2024-01-09,10115,10154,10087,10154,223363,0.9645023366809188
2024-01-10,10154,10154,10100,10105,212756,-0.4825684459326374
2024-01-11,10124,10124,10091,10091,180408,-0.13854527461652646
2024-01-12,10087,10087,10021,10042,175241,-0.4855812109800813
2024-01-15,10057,10129,10057,10120,130270,0.7767377016530572
2024-01-16,10124,10177,10095,10162,109681,0.41501976284584985
2024-01-17,10162,10230,10162,10192,198754,0.29521747687463096
2024-01-18,10187,10192,10129,10134,193914,-0.5690737833594977
2024-01-19,10167,10187,10144,10172,172684,0.3749753305703572
2024-01-22,10257,10326,10257,10316,291493,1.4156508061344868
2024-01-23,10349,10358,10297,10306,195627,-0.09693679720822024
2024-01-24,10344,10367,10336,10354,171697,0.46574810789831167
2024-01-25,10267,10290,10257,10285,188972,-0.6664091172493722
2024-01-26,10367,10367,10301,10311,212869,0.25279533300923673
2024-01-29,10398,10398,10326,10336,219150,0.24245950926195325
2024-01-30,10364,10364,10311,10316,196873,-0.19349845201238391
2024-01-31,10355,10368,10311,10364,200902,0.46529662659945714
2024-02-01,10350,10350,10202,10212,261476,-1.466615206483983
2024-02-02,10326,10326,10230,10243,203951,0.3035644339992166
2024-02-05,10306,10364,10280,10290,456987,0.45884994630479353
2024-02-06,10290,10290,10187,10202,472199,-0.8551992225461612
2024-02-07,10221,10257,10212,10253,131196,0.4999019800039208
2024-02-08,10271,10280,10243,10280,175663,0.2633375597386131
2024-02-13,10331,10345,10294,10316,246807,0.3501945525291829
2024-02-14,10275,10275,10207,10217,307307,-0.9596742923613804
2024-02-15,10226,10257,10226,10257,203696,0.3915043554859548
2024-02-16,10355,10355,10294,10336,182221,0.7702057131714927
2024-02-19,10336,10355,10301,10345,178767,0.08707430340557275
2024-02-20,10345,10355,10306,10336,174554,-0.08699855002416626
2024-02-21,10336,10364,10294,10321,204557,-0.14512383900928794
2024-02-22,10364,10381,10336,10345,181558,0.23253560701482415
2024-02-23,10364,10433,10364,10428,164123,0.8023199613339779
2024-02-26,10433,10443,10399,10404,248981,-0.23014959723820483
2024-02-27,10394,10394,10355,10373,234852,-0.29796232218377544
2024-02-28,10400,10420,10364,10390,132298,0.1638870143642148
2024-02-29,10390,10395,10364,10364,217685,-0.2502406159769009
2024-03-04,10448,10482,10415,10439,242717,0.7236588189888075
2024-03-05,10453,10500,10448,10491,184569,0.49813200498132004
2024-03-06,10478,10496,10458,10473,248958,-0.17157563625965114
2024-03-07,10482,10528,10444,10487,196363,0.13367707438174353
