keyword,date,title
다우존스,2024-05-01,"구글, WSJ와 맞손 …""뉴스로 AI 학습"""
다우존스,2024-05-01,"구글-WSJ, 오픈AI-FT 맞손…“AI윈터 콘텐츠 확보로 넘는다”"
다우존스,2024-05-01,갑자기 오른 미국인건비...뉴욕증시는 물가공포에 하락 [월가월부]
다우존스,2024-04-29,美대선 직전 증시 수익률이 정권 재창출 가른다… 이번엔?
다우존스,2024-04-26,美 3월 PCE 물가지수 전년 대비 2.8%↑…예상치 상회
다우존스,2024-04-26,"[홍장원 특파원의 월스트리트 인사이트] 인플레 지속에 사라져버린 금리 인하 기대, 안전자산 선호 심화로 달러강세 지속"
다우존스,2024-04-26,"미국 1분기 GDP 쇼크, 월가에서 보는 진짜 원인 바로 이거라는데 [월가월부]"
다우존스,2024-04-25,"성장률 급락, 물가는 급등 … 혼돈의 美경제"
다우존스,2024-04-25,"“코스피, 개별종목 장세 전망…전력기기주는 더 간다”"
다우존스,2024-04-24,미국發 훈풍에 반도체·2차전지 ‘활짝’
다우존스,2024-04-24,테슬라 매출 9%↓ 최악에도 저가형 ‘모델2’ 출시 가속화에 주가 8%급등 [월가월부]
다우존스,2024-04-23,"“나스닥 반등에 기뻐했는데 이게 웬일?”...7일째 하락한 테슬라, 왜? [월가월부]"
다우존스,2024-04-22,"미래에셋, ‘TIGER 프리미엄 월배당 ETF’ 3종 순자산 1조원 넘었다"
다우존스,2024-04-19,‘이스라엘의 이란 공격’에 亞시장 충격…日닛케이 장중 3%↓
다우존스,2024-04-19,美서 또 매파 발언 “금리인하 급하지 않아”…TSMC·넷플릭스5% 하락 [월가월부]
다우존스,2024-04-17,“전세계가 악재네”… 미국에 중동까지 살얼음판 걷는 코스피
다우존스,2024-04-17,“예상보다 더 오랜 시간 걸릴 것”…또 달라진 파월 발언에 美증시 혼조세 [월가월부]
다우존스,2024-04-16,중동 긴장·미국채 금리 급등에 코스피 ‘와르르’…美 소매판매 예상 상회 [이종화의 장보GO]
다우존스,2024-04-15,"“아이코스 사용자, 3000만명에 육박”…필립모리스 ‘2023년 통합 보고서’ 발간"
다우존스,2024-04-15,엔화 가치 34년만에 최저 수준…엔/달러 환율 153엔대 후반
다우존스,2024-04-14,"‘이란, 이스라엘 보복 공격’에 비트코인 폭락…7% 이상 하락"
다우존스,2024-04-12,애플·엔비디아 4% 상승…예상보다 낮은 생산자물가에 ‘휴’ [월가월부]
다우존스,2024-04-11,원화값 하락에 한국 비트코인 투자자만 손해봤네[매일코인]
다우존스,2024-04-11,충격 3월 CPI에 무너진 미국 국채시장 [월가월부]
다우존스,2024-04-10,[속보] 美 3월 소비자물가 3.5%↑…예상치 상회
다우존스,2024-04-10,"구글 서버용칩 악시온,  인텔은 AI칩 가우디3 공개..엔비디아2% 하락 [월가월부]"
다우존스,2024-04-09,총선 하루 앞두고 코스피 소폭 하락…4.46%까지 오른 미국채 10년물 [이종화의 장보GO]
다우존스,2024-04-08,"“떨어지는 코스닥, 개미가 집중매수”...일주일간 뭘 많이 샀나 보니"
다우존스,2024-04-08,美주식·코스닥…개미 바구니에 담긴 ETF
다우존스,2024-04-08,美 금리인하 지연 리스크에도 외인 순매수 커져…코스피 소폭 반등 [이종화의 장보GO]
다우존스,2024-04-05,[속보] 美3월 고용 30만3000명 ‘깜짝 증가’…실업률 3.8%
다우존스,2024-04-05,상승하던 뉴욕증시에 찬물 부은 ‘이 남자’…그가 한 금리 발언보니 [월가월부]
다우존스,2024-04-03,테슬라 출하량 ‘최악’ 9% 감소..테슬라 낙관론자 댄 아이브스“모르겠다”[월가월부]
다우존스,2024-04-02,"‘위대한 7’ 가고 ‘놀라운 4’ 왔다…서학개미 최애 종목, 테슬라가 아니네"
다우존스,2024-04-02,에브리싱 랠리…이런 적은 없었다
다우존스,2024-04-02,"""뛰는 말 올라탈 만하네"" 모멘텀 ETF 질주"
다우존스,2024-04-02,"삼성SDI, ‘코리아 스마트그리드 엑스포 2024’ 첫 참가"
다우존스,2024-04-02,“우물쭈물하다간 다 놓쳐”…오르는 주식 올라탄 ‘이것’ 코스피 3배 상승
다우존스,2024-04-02,미국 제조업 17개월만 확장국면...혼조세 보인 증시 [월가월부]
다우존스,2024-04-01,양자컴 수년내로 상용화 … 산업계 난제 한방에 풀릴 것
다우존스,2024-04-01,“들었다하면 수익률 40%는 기본”…왕좌 오른 상품엔 모두 ‘이것’ 있었다
다우존스,2024-03-31,‘everything 랠리’는 계속될까… [편집장 레터]
다우존스,2024-03-29,가상화폐 거래소 창업자 징역25년·벌금15조 선고…역대 두번째 중형 [월가월부]
다우존스,2024-03-27,"""韓증시 고점"" 하락 베팅에 4100억 몰렸다"
다우존스,2024-03-27,"“국장 못 믿어 탈출했는데”...개미들, 증시 훈풍에 곡소리"
다우존스,2024-03-26,"‘제2의 월급’ 주는 ‘TIGER 커버드콜 ETF’ 시리즈, 순자산 1조원 넘었다"
다우존스,2024-03-22,"美법무부, 애플에 반독점 소송 제기…마이크론 14% 상승 [월가월부]"
다우존스,2024-03-21,올 금리 세 차례 인하 전망에 ‘환호’…뉴욕증시 사상 최고치 경신 [월가월부]
다우존스,2024-03-19,"상승장 확신 없다면 커버드콜, 하락장선 손실 일부 방어"
다우존스,2024-03-19,한투운용 “청년층 선호하는 투자 키워드는 美빅테크”
다우존스,2024-03-19,"구글 ‘알파벳’ 4%대 상승…제미니AI, 아이폰 탑재 기대감 고조 [월가월부]"
다우존스,2024-03-16,“월세보다 낫다”…명품 월배당 ETF 골라보니
다우존스,2024-03-14,"현대차·기아, 지속가능성 평가서 ‘CDP 기후변화 대응 우수기업’ 선정"
다우존스,2024-03-13,‘최악은 피했다’ 美CPI 3.2% 시장예상 상회…엔비디아 7% 상승[월가월부]
다우존스,2024-03-12,트럼프 “나는 관세 신봉자” vs 바이든 “부자 세금 인상”[월가월부]
다우존스,2024-03-11,“밸류업은 됐고 미장 갈게요”...개미들 미국증시 쓸어담았다
다우존스,2024-03-10,"""韓 밸류업 아직 확신 못해"" 개미, 美ETF 쓸어 담았다"
다우존스,2024-03-10,“매수 버튼 누르자마자 물렸다”...10개월내내 오르던 ‘이 주식’ 하룻새 5%대 급락
다우존스,2024-03-08,파월 “머지않아 금리인하 확신 설 것…경제 상황 진전 있어”
다우존스,2024-03-07,"파월 ‘이 말’ 미국 증시 끌어올려…“금리 정점, 올해 되돌리는 게 적절” [월가월부]"
다우존스,2024-03-06,코스피 하락 출발…한화에어로·LIG넥스원 등 방산株 강세 [특징주]
다우존스,2024-03-06,"비트코인, 역사적 고점 찍자마자 하락…애플·테슬라도 악재 [월가월부]"
다우존스,2024-03-05,"연일 최고치…지금이라도? 버블 시절 넘은 日 증시, 어떤 종목 담을까"
다우존스,2024-03-05,“일주일마다 받을래? 한달마다 받을래?”…용돈 벌러 ‘여기’ 목돈 넣어볼까
다우존스,2024-03-05,"빅테크 투자·배당까지 한번에···미래에셋, ‘TIGER 미국테크TOP10+10%프리미엄’ 순자산 1000억원 넘었다"
다우존스,2024-03-04,일본 증시 불 붙었다는데 엔화 ETF 투자해볼까?
다우존스,2024-03-03,"“아 정말 부럽기만 하다”…2년만에 주가 25배 뛰어오른 이 종목, AI 열풍 수혜주라는데"
다우존스,2024-02-29,연내 일시적 디플레 올 수 있다...손성원 교수 전망 왜? [월가월부]
다우존스,2024-02-28,[홍장원 특파원의 월스트리트 인사이트] “美소비자물가지수 (CPI)는 왜곡된 숫자”라는 연준 PCE만 강조하는 진짜 이유는
다우존스,2024-02-28,현금 1억원이 있다면 어디에 투자할까..월가 답변은?[월가월부]
다우존스,2024-02-27,"""빅테크 7총사만 믿는다"" ETF 쓸어담는 서학개미"
다우존스,2024-02-27,엔비디아 주식을 사기에는 너무 늦었나요…월가의 답은? [월가월부]
다우존스,2024-02-23,"“여보, 왜 이거 안샀어”…나스닥보다 더 오르는 반도체지수, M7끼리도 희비 갈려"
다우존스,2024-02-23,"""오르는 株만 오른다""… 美증시 온도차 극심"
다우존스,2024-02-23,"저PBR 발표 직전 코스피 소폭 상승…알테오젠, 머크 독점 게약에 25% 올라 [이종화의 장보GO]"
다우존스,2024-02-22,"한화, CDP 기후변화대응 ‘리더십 A-’ 등급 획득"
다우존스,2024-02-21,美ETF 쓸어담은 개미…수익률도 '쏠쏠'
다우존스,2024-02-21,성장·배당주 동시 담아야…결합형 ETF로 한 방에 해결
다우존스,2024-02-21,"엔비디아 실적발표 하루전 4% 하락, 무슨일?[월가월부]"
다우존스,2024-02-20,‘배재규 매직’ 美장기채 시장 장악한 ACE ETF
다우존스,2024-02-18,"“금리인하 정말 물건너 간건가요?”…개미들 숨죽이고 기다린다, 이번주 두 이벤트"
다우존스,2024-02-16,엔비디아 효과 이정도? 음성인식 AI업체 주가 67% 폭등한 이유는 [월가월부]
다우존스,2024-02-14,"LG생활건강, 佛 에코바디스 지속가능성 평가 ‘골드 등급’ 획득"
다우존스,2024-02-14,충격의 CPI 3.1%…금리인하 물건너가 [월가월부]
다우존스,2024-02-13,"日닛케이, 단숨에 1066P 급등"
다우존스,2024-02-13,미국도 부러운데 일본까지…한국 빌빌댈 때 日증시 사상최고치 ‘눈앞’
다우존스,2024-02-13,ARM 또 30% 급등했지만…뉴욕증시는 혼조세 마감 [월가월부]
다우존스,2024-02-12,고배당 ETF도…美 후끈 vs 韓 썰렁
다우존스,2024-02-12,"“배당주도 주가 올라야 제맛”…서학개미가 반한 이 종목, 한국 고배당주는 찬바람"
다우존스,2024-02-10,연초부터 심상치 않다…‘청룡의 해’ 하이브리드 투자 [스페셜리포트]
다우존스,2024-02-09,美S&P500 신기록 사상 첫 5000 돌파
다우존스,2024-02-08,6000만원 다시 찍은 비트코인…얼마나 더 갈까? [매일코인]
다우존스,2024-02-08,"[美공시]뉴스 코퍼레이션 B, 디지털 및 구독 매출 성장에 힘입어 2024 회계연도 2분기 실적 호조 발표"
다우존스,2024-02-08,S&P500은 5000 눈앞…‘반도체’ 암 25% 상승 [월가월부]
다우존스,2024-02-08,[속보] 美 S&P 사상 최고치 4995로 마감…5000선 턱밑
다우존스,2024-02-07,"현대건설, 기후변화 대응 부문 ‘리더십 A’ 획득"
다우존스,2024-02-07,“출근길 증권앱 열었는데 휴~”…금리인하 기대꺾여도 미국증시 쑥 [월가월부]
다우존스,2024-02-05,신기록 쓰는 美증시 … ETF에 일주일새 2천억 베팅
다우존스,2024-02-05,“진작 한국주식 팔고 미국주식할걸”…일주일 만에 2000억 ‘뭉칫돈’
다우존스,2024-02-04,매달 현금이 '꼬박꼬박' … 올해도 월배당 ETF 인기몰이
다우존스,2024-02-02,"메타 좋은 가이던스에 14% 상승…아마존도 7% 상승, 애플 3% 하락 [월가월부]"
다우존스,2024-02-01,美연준 ‘3월 금리인하’ 기대에 찬물…4회 연속 동결
다우존스,2024-02-01,"“3월 금리인하 사실상 물건너갔다”…한국도 당황, 경제부총리·한은총재 긴급 회동"
다우존스,2024-02-01,“3월 금리인하 없다” 파월 발언에 뉴욕 증시 ‘와르르’ [월가월부]
다우존스,2024-01-31,너무 뜨거운 고용시장…금리인하 불씨 꺼트리나
다우존스,2024-01-31,고용·소비 활활 … 美 3월 금리인하 불씨 꺼져가네
다우존스,2024-01-30,내일 마이크로소프트 실적에 美증시 달렸다…AI로 돈벌수 있다? [월가월부]
다우존스,2024-01-26,테슬라 주가 폭락에도 상승마감한 뉴욕증시 [월가월부]
다우존스,2024-01-25,"미래에셋, ‘TIGER 미국+%프리미엄 시리즈’ 3종 순자산 합계 3500억원 돌파"
다우존스,2024-01-24,‘또’ 넷플릭스 1300만명 추가 7%급등..中구제책에 증시 반등[월가월부]
다우존스,2024-01-24,“어디까지 오르나?”...美 다우지수·S&P 500 연일 최고치 경신
다우존스,2024-01-23,"월배당 ETF 질주, 순자산 4조 첫 돌파"
다우존스,2024-01-23,"“ELS 어떡해”...홍콩증시, 심리적 지지선 ‘5000선’ 무너졌다"
다우존스,2024-01-19,"애플, TSMC 쌍끌이 반등에 뉴욕 증시 상승마감 [월가월부]"
다우존스,2024-01-18,소매판매 호조에 뉴욕증시 하락…중국GDP 5.2%에 글로벌 투자심리 꽁꽁 [월가월부]
다우존스,2024-01-17,“금리인하 천천히” 월러 연준 이사 발언에 뉴욕증시 하락 [월가월부]
다우존스,2024-01-15,금리인하 훈풍 예고 … 배당 투자 봄날은 온다
다우존스,2024-01-12,"美CPI 3.4% 예상보다 높아..MS, 애플제치고 세계 시총 1위 [월가월부]"
다우존스,2024-01-11,CPI 발표 하루 앞두고 뉴욕 3대지수 상승 마감 [월가월부]
다우존스,2024-01-10,"SOL 미국배당 다우존스, 순자산 5000억원 돌파"
다우존스,2024-01-09,투자금 몰리는 곳 따로 있다? 주식은 아니네…꼬박꼬박 월 배당 ‘이 상품’
다우존스,2024-01-09,새해 첫 펀드투자 … 채권·북미에 뭉칫돈
다우존스,2024-01-09,"새해 재테크 시작한 투자자, 북미·채권 펀드에 베팅"
다우존스,2024-01-09,"12월 CPI 발표 앞두고 애플, 엔비디아 등 기술주 반등 [월가월부]"
다우존스,2024-01-05,"“애플, 또 등급 강등?”...나스닥 5일 연속 ‘뚝’"
다우존스,2024-01-04,"美연준, ‘올해 기준금리 인하’ 동의...시기는 미정"
다우존스,2024-01-03,ETF 시장 중위권 경쟁 치열 한투·한화·신한이 불지폈다
다우존스,2024-01-03,ETF 시장 중위권 경쟁 치열...한투·한화·신한이 불 지폈다
다우존스,2024-01-03,삼성운용 픽 2024 ETF 키워드는…‘D·R·A·G·O·N’
다우존스,2024-01-03,"뉴욕증시, 새해 첫 거래일 혼조...‘애플 충격’에 나스닥 1.6%↓"
다우존스,2024-01-03,"미래에셋, ‘TIGER ETF’ 지난해 개인 순매수 1위"
다우존스,2024-01-03,나스닥 2% 하락…바클레이스‘비중축소’에 애플 4% 하락 [월가월부]
다우존스,2024-01-02,월가 2024년 장밋빛 낙관론...위험요소론 ‘이것’
다우존스,,다우존스 지속가능경영지수
다우존스,,다우존스산업평균지수
다우존스,2024.12.31,미 증시 하락에 비트코인도 약세···마이크로스트레티지는 비트코인 추가 매수 [매일코인]
다우존스,2024.12.31,"미래에셋 ‘TIGER 커버드콜 ETF’, 2024년 개인 투자자 선택 1위"
다우존스,2024.12.31,"[뉴욕증시] 뉴욕증시, 연말 앞두고 하락 마감...보잉 2.3%↓"
다우존스,2024.12.31,美 3대 지수 모두 하락…경기 지표도 부진 [월가월부]
다우존스,2024.12.30,"CJ제일제당, 10년연속 아시아퍼시픽지수 선정"
다우존스,2024.12.30,"올해 마지막까지 역시나...코스피 2400선 내줬다, 코스닥은 1.83% 상승"
다우존스,2024.12.30,"엔씨소프트, 글로벌 ESG 평가 4년 연속 업계 최고 등급 받았다"
다우존스,2024.12.30,"엔씨소프트, 글로벌 ESG 평가 4년 연속 업계 최고 등급 획득"
다우존스,2024.12.29,고배당 노린다면 '다우의 개' 키워볼만
다우존스,2024.12.29,"미국은 견조, 한국은 성장 모멘텀 악화…IBK경제연구소의 경고"
다우존스,2024.12.27,"미래에셋, 새해 맞이 연금 대표 TIGER ETF 5종 매수 이벤트"
다우존스,2024.12.27,[뉴욕증시] ‘산타랠리’ 약화되며 혼조마감...애플 시총 4조달러 근접
다우존스,2024.12.27,美 신규 실업수당 청구 21만9000건…2주 이상 신청 3년여 만에 최대
다우존스,2024.12.24,[뉴욕증시] 반도체주 일제히 산타 랠리…TSMC 5.15%↑
다우존스,2024.12.24,기술주 몰린 투심…연말 산타랠리 불씨 살려[월가월부]
다우존스,2024.12.23,‘미장 액티브’ ETF 전성시대…‘타임폴리오’ 약진 [스페셜리포트]
다우존스,2024.12.23,"2025년 ETF, 이 테마를 주목하라 [스페셜리포트]"
다우존스,2024.12.22,"개인, S&P500지수 베팅 외국인은 빅테크에 초점"
다우존스,2024.12.20,美 3.1% 성장…금리인하 속도조절 힘실려
다우존스,2024.12.20,"“성장률? 우리만 잘 나오면 돼”…美연준, 금리인하 속도 더 늦춘다"
다우존스,2024-12-20,"[뉴욕증시] 연준發 충격 지속, 주요 지수 보합…마이크론 16% 폭락"
다우존스,2024-12-19,"[속보] 원화값 금융위기 후 최저로 급락, 달러당 1451.9원 …美영향에 코스닥도 1.89% 빠져"
다우존스,2024-12-19,"[뉴욕증시] 신중해진 파월에 시장은 울상…M7, 줄줄이 급락"
다우존스,2024-12-19,"[속보] 美 영향에 증시 급락…코스피 2.33% 하락, 코스닥 2.16% 하락 개장"
다우존스,2024-12-19,"삼성화재, 다우존스 지속가능경영 월드 지수 편입"
다우존스,2024-12-18,"KT&G, 다우존스 지속가능지수 평가서 최상위 등급 ‘월드 지수’ 편입"
다우존스,2024-12-18,"HD한국조선해양, ‘다우존스 지속가능경영 세계지수’ 편입"
다우존스,2024-12-18,금융사들 잇따라 ‘편입 홍보전’…다우존스 경영지수 도대체 뭐야?
다우존스,2024-12-18,美 증시 FOMC 앞두고 숨 고르기…테슬라는 질주[월가월부]
다우존스,2024-12-17,美 11월 소매판매 전월대비 0.7%↑…예상치 소폭 상회
다우존스,2024-12-17,"카카오페이, 2년 연속 지속가능성 평가지수 ‘DJSI 코리아’ 편입"
다우존스,2024-12-17,"하나·우리금융, 다우존스 세계지수 편입"
다우존스,2024-12-17,“이번엔 FOMC때문이라고?”...외국인 ‘팔자’에 코스피 2450선 후퇴
다우존스,2024-12-17,"KB·하나·우리금융그룹, DJSI 세계지수 편입"
다우존스,2024-12-17,"SK텔레콤, DJSI 월드 지수 편입…국내 통신사 중 유일"
다우존스,2024-12-17,"카카오, DJSI 월드 지수 편입…4년 연속 역량 인정 받아"
다우존스,2024-12-17,"카카오, 4년 연속 지속가능성 평가지수 ‘DJSI 월드 지수’에 이름 올렸다"
다우존스,2024-12-17,"SKT, 다우존스 지속가능경영지수 월드지수 편입"
다우존스,2024-12-17,"LX하우시스, 10년 연속 다우존스 지속가능경영지수 포함"
다우존스,2024-12-17,[뉴욕증시] FOMC 앞두고 관망세…브로드컴은 11% 급등
다우존스,2024-12-16,신한 '미국채·배당주 ETF' 순자산 2개월만에 15배 쑥
다우존스,2024-12-16,"ESG 경영에 앞장서 온 현대글로비스, DJSI 지수 4년 연속 편입"
다우존스,2024-12-16,SOL 미국배당미국채혼합50 상장 2개월만에 순자산 15배
다우존스,2024-12-13,나스닥지수 2만선 후퇴...도매물가 예상보다 높아 [월가월부]
다우존스,2024-12-13,[뉴욕증시] 예상치 웃돈 PPI에 하락 마감...테슬라 1.57%↓
다우존스,2024-12-12,비트코인 다시 10만달러...알트코인도 급등[매일코인]
다우존스,2024-12-12,[뉴욕증시]나스닥 2만 돌파...테슬라 5.93%↑
다우존스,2024-12-12,빅테크 호조에 나스닥 첫 2만 고지 돌파[월가월부]
다우존스,2024-12-11,[속보] 美 11월 소비자물가 전년대비 2.7%↑…예상치 부합
다우존스,2024-12-11,[뉴욕증시] CPI 발표 앞두고 이틀 연속 하락...알파벳 5.59%↑
다우존스,2024-12-10,테슬라 배팅 늘리는 ‘AI 트레이더’...다른 트럼프 테마주도 확대
다우존스,2024-12-10,[뉴욕증시] 3대 지수 동반하락...中 ‘반독점법’ 조사에 엔비디아↓
다우존스,2024-12-10,엔비디아 -2.5%...뉴욕증시 랠리 숨고르기 [월가월부]
다우존스,2024-12-10,연말정산 환급에 월배당까지 두둑···미당족들의 따뜻한 겨울 [매일 돈이 보이는 습관 M+]
다우존스,2024-12-09,"韓, 4수끝 세계국채지수 편입 75조원 글로벌 자금 유입 기대"
다우존스,2024-12-09,"ACE 미국배당다우존스, 연초 이후 개인순매수 1500억원 돌파"
다우존스,2024-12-08,"“월요일이 두렵다”...비상계엄·탄핵에 얼어붙은 서학개미, 지갑 열까"
다우존스,2024-12-08,순자산 ‘쑥’...변동성 높을 땐 ‘이 ETF’
다우존스,2024-12-06,美증시 고용 보고서 하루 앞두고 ‘숨고르기’ [월가월부]
다우존스,2024-12-05,[뉴욕증시] 기술주 랠리 속 3대 지수 최고치 마감…엔비디아 3.48%↑
다우존스,2024-12-03,"“미장 오르는데 국장만 왜 이 지경”…엇갈린 중소형주 성적표, 이유가"
다우존스,2024-12-03,"韓美증시 양극화, 중소형주가 유독 심해"
다우존스,2024-12-03,[뉴욕증시] 기술주 강세에 S&P500·나스닥 신고가…테슬라 3%↑
다우존스,2024-12-03,제조업 지수 호조…산타랠리 기대감 높아져[월가월부]
