keyword,date,title
나스닥,2024-06-09,'최애 웹툰' 주인공과 실시간 채팅한다
나스닥,2024-06-09,"“노출 선택한 여친, 남몰래 웃더라”...美펀드 수익률 ‘이것’이 갈랐다"
나스닥,2024-06-09,강달러에 수익률 2배차…환노출형 美증시 ETF '활짝'
나스닥,2024-06-09,[단독] 네이버웹툰 ‘캐릭터챗’ 이달 첫선…“주인공과 생생한 채팅”
나스닥,2024-06-07,공개매수 발표 전날 주가 폭등…‘내부자들’ 사라져야 밸류업 성공한다 [데스크칼럼]
나스닥,2024-06-07,ECB 금리인하에도 뉴욕증시 혼조 [월가월부]
나스닥,2024-06-06,[매경데스크] '내부자들' 사라져야 밸류업 성공한다
나스닥,2024-06-06,‘5% 급등’ 엔비디아 3조달러 돌파...애플제치고 세계2위 등극 [월가월부]
나스닥,2024-06-05,"‘인구 블랙홀’ 텍사스, 금융중심지 뉴욕에 도전"
나스닥,2024-06-05,둔화되는 고용지표... 혼조세로 마감한 뉴욕 증시 [월가월부]
나스닥,2024-06-04,"“몸값 5조, 한국은 좁다 세계로”…나스닥 상장 선택한 네이버웹툰"
나스닥,2024-06-04,"[美공시]비아트리스, 로제리오 비발디 코엘류 박사를 이사회 멤버로 맞이하다"
나스닥,2024-06-04,"[美공시]브레이즈, 이본 바세나르(Yvonne Wassenaar)를 이사회에 임명하다"
나스닥,2024-06-04,"8억7000만원짜리 황제주, 99% 폭락?...눈을 의심했는데 알고보니 [월가월부]"
나스닥,2024-06-04,AI 수요-실적 쌍끌이...美증시 여름랠리 기대 [매일 돈이 보이는 습관 M+]
나스닥,2024-06-03,"“한때 1억 넘어섰는데”…한풀 꺾인 코인, 개미들 몰리는 곳은"
나스닥,2024-06-03,네이버웹툰 美 상장 순항 … 웹툰株 '덩실덩실'
나스닥,2024-06-03,“나스닥 기대감에 덩실덩실”…‘이 종목’ 하루새 24%나 올랐네
나스닥,2024-06-03,"“나스닥 상장하면 주식으로 바꿔드려요”···금감원, 미국 주식교환 사기 주의보 발령"
나스닥,2024-06-03,"삼성증권, 나스닥100 배당금 재투자 ETN 상장"
나스닥,2024-06-03,"“한국 웹툰, 나스닥에 깃발 꽂는다”…몸값 5조 평가받는 ‘이 회사’"
나스닥,2024-06-03,"“NAVER, 웹툰 나스닥 상장 이후의 성과 중요…투자의견 매수 유지”"
나스닥,2024-06-03,"[美공시]쇼크웨이브 메디컬, 존슨앤드존슨과의 합병 완료 발표"
나스닥,2024-06-02,몸값 5조 네이버웹툰 美 나스닥 상장 도전
나스닥,2024-06-02,“외국인 놀이터 되는 것 아냐?”...개미도 떠나고 기관도 떠나는 코스피
나스닥,2024-06-01,"네이버웹툰, 나스닥 상장 시동…美 SEC에 증권신고서 제출"
나스닥,2024-05-31,"국민연금, 국내 줄이고 해외주식 늘린다"
나스닥,2024-05-31,美 1분기 GDP 1.3%로 둔화...기술주 급락 우려 확산
나스닥,2024-05-31,"[美공시]로이반트 사이언시스, 2024년 3월 31일로 마감된 4분기 및 회계연도 재무 실적 보고 및 사업 업데이트 제공"
나스닥,2024-05-31,"[美공시]SEI 인베스트먼트, 주당 0.46달러의 배당금 선언"
나스닥,2024-05-31,세일즈포스 20년만 20%하락에 거품꺼지나…‘양날의 검’ 미국 GDP 1.3%둔화 [월가월부]
나스닥,2024-05-30,美 국채 10년물 금리 4.6% 돌파…국내 증시에도 부담 우려
나스닥,2024-05-30,K반도체까지 팔고…개미들 美 증시로 진격
나스닥,2024-05-30,AI 열풍 또 다른 수혜… 전력·에너지株 '불끈' [MBN GOLD 증시기상도]
나스닥,2024-05-30,개인투자자들 국내 반도체 ETF 대거 매도하고 나스닥으로 진격
나스닥,2024-05-30,"하이투자증권, 카카오 자회사 흑자전환 전망"
나스닥,2024-05-30,신한운용 ‘美테크TOP10’ 상장 1주만에 개인 150억 순매수
나스닥,2024-05-30,“삼천피·10만전자·밸류업 믿었던 내가 바보”...열혈 국내개미도 해외로
나스닥,2024-05-30,"[美공시]서모딕스, 주당 43.00달러의 현금으로 약 6억2700만 달러의 지분 가치에 해당하는 GTCR에 인수되는 최종 계약 체결"
나스닥,2024-05-30,국채입찰 부진에 속절없이 밀린 뉴욕증시 [월가월부]
나스닥,2024-05-29,나스닥지수 1만7천선 첫 돌파...엔비디아 7%↑ [월가월부]
나스닥,2024-05-28,‘20만닉스’ 축포 쐈지만…현금 곳간은 ‘텅텅’
나스닥,2024-05-27,“기초지수 대비 100% 초과 수익률”···삼성운용 ‘KODEX K-신재생에너지액티브’
나스닥,2024-05-27,"[美공시]앰플리튜드, 새로운 최고재무책임자 영입 발표 및 2024년 재무 가이던스 재확인"
나스닥,2024-05-26,美 ‘연금 백만장자’ 해외여행 갈때…韓노인은 일자리 찾으러 고용센터 기웃
나스닥,2024-05-26,"[나현준의 데이터로 세상읽기] 美 '연금 백만장자' 해외여행 갈 때 막대한 은퇴자금 증시로… 年평균 수익률 10%대 韓 ""일자리 없나요"" 고용센터 기웃 예적금 등 안전자산 방치…장기 투자해도 쥐꼬리"
나스닥,2024-05-24,9월 금리인하 기대 후퇴···엔비디아도 지수 못 올렸다
나스닥,2024-05-24,약세장 악명 높은 ‘6월 뉴욕증시’ 관전 포인트는 S&P500 종목 리밸런싱
나스닥,2024-05-24,"위메이드, 中 더나인과 ‘미르M’ 퍼블리싱 계약 체결"
나스닥,2024-05-24,"[美공시]스파르탄내시, 분기별 현금 배당 및 회사 개요 공유 선언"
나스닥,2024-05-24,‘천비디아’보다 고금리 장기화 우려...다우지수 1년 2개월만에 최대폭 급락
나스닥,2024-05-24,"[美공시]23앤드미 홀딩, 2024 회계연도 4분기 및 전체 재무 결과 보고"
나스닥,2024-05-24,젠슨황의 한마디에 엔비디아 9% 급등..美증시·반도체는 급락[월가월부]
나스닥,2024-05-23,국내 반도체 상위종목 집중 … AI 열풍 타고 순자산 8천억 돌파
나스닥,2024-05-23,4년 누적수익률 174% … AI 올라탄 반도체 섹터 날씨 '맑음'
나스닥,2024-05-23,"삼성운용, 美 대표지수TR ETF 2종 순자산 2조원 돌파"
나스닥,2024-05-23,"삼성운용, 미국 대표지수TR ETF 2종 순자산 2조원 돌파"
나스닥,2024-05-23,"[美공시]시러스 로직, 이사회 선거 후보로 윌리엄 D. 모슬리 발표"
나스닥,2024-05-22,“전세계 개미들 환호”…인플레 둔화에 각국정부 금리인하 시기 저울질
나스닥,2024-05-22,짜릿한 국내 주식형펀드 美 펀드보다 2배 더 요동
나스닥,2024-05-22,"전세계 인플레 둔화 확산 …""누가 먼저 내릴까"" 금리 눈치싸움"
나스닥,2024-05-22,미국보다 화끈한 국내 주식형 펀드···美 펀드보다 2배 더 ‘출렁’
나스닥,2024-05-22,반도체 장비업체 램리서치도 ‘1대 10 주식 분할’…다음은 엔비디아?
나스닥,2024-05-22,“삼천피 간다고? 믿어도 될까?”…하반기 전망치 높이는 증권가
나스닥,2024-05-22,S&P500·나스닥 고점 경신...테슬라 6.6%↑ [월가월부]
나스닥,2024-05-21,“한동안 지웠던 앱 다시 깔았다”…하룻밤새 20% 급등한 ‘이것’에 함박웃음
나스닥,2024-05-21,이더리움ETF 승인되나 … 하루새 20% 쑥
나스닥,2024-05-21,"비과세 혜택, 받나 못받나 ETF 선물지수에 쏠린 눈"
나스닥,2024-05-21,엔비디아 실적 발표 관전 포인트는
나스닥,2024-05-21,보수 0.05%…신한운용 ‘미국 테크TOP10’ 출격
나스닥,2024-05-21,"[美공시]Montana Technologies Corp., 2024년 1분기 실적 및 기후 솔루션 분야 주요 파트너십 발표"
나스닥,2024-05-21,엔비디아 실적 예상넘겠지만 주가는?..오히려 에너지주 주목[월가월부]
나스닥,2024-05-20,"미래·한투, 美시장 개척 상반된 전략 '주목'"
나스닥,2024-05-20,"""모더나 25일만에 백신 개발 … 클라우드 기반 AI 없인 어려웠다"""
나스닥,2024-05-20,"미래에셋은 자회사로 美 ETF시장 공략·한투는 JV로 기업금융 영토 확장···국내 증권사 빅2, 각기 다른 전략으로 미국 공략 나섰다"
나스닥,2024-05-20,‘한국인 애정株’ 리얼티인컴 배당 인상…서학개미들 “리츠주 물 탈까?”
나스닥,2024-05-20,"[美공시]틸레이 브랜즈, 전략적 인수 및 확장 계획을 위한 시장 출시 프로그램 발표"
나스닥,2024-05-20,"“형만 믿는다, 미워도 다시 한번”…서학개미, 1400억 ‘이 종목’ 베팅"
나스닥,2024-05-20,“금리 내리면 주식보다 빨리 움직인다”…잠잠하던 ‘이것’ 들썩
나스닥,2024-05-19,“비트코인 사느니 테마주 살래요”…7배 더 뛴 ‘이 종목’
나스닥,2024-05-19,비트코인 회복에도 코인시장 침체…'테마주'만 들썩
나스닥,2024-05-19,금리인하 기대에 '에브리웨어 랠리'… 주요 14개국 증시 최고가
나스닥,2024-05-19,서학개미도 중학개미도 '전기차 홀릭'
나스닥,2024-05-19,인플레 둔화 기대에…잠잠하던 리츠 '들썩'
나스닥,2024-05-18,“고마워요 중국” 사상 최고가에 도전하는 금값
나스닥,2024-05-17,“다우지수 4만 찍었는데 수익률은 별로”...이유는 ‘OOO’가 빠졌네
나스닥,2024-05-17,"빗썸, 이마트24와 ‘비트코인 도시락’출시[엠블록레터]"
나스닥,2024-05-17,"[美공시]SolarMax Technology Inc., 2024년 1분기 재무 실적 발표"
나스닥,2024-05-17,"뉴욕증시 3대지수, 역대최고치 찍은 뒤 전일대비 하락 [월가월부]"
나스닥,2024-05-16,“한달만에 분위기 확 바뀌었다”…원화값 5달만에 최대폭 반등
나스닥,2024-05-16,"""美 연내 2회 금리인하"" 전망 재등장…원화값 5개월만에 최대반등"
나스닥,2024-05-16,"가치투자자도 ‘거품 논란’ AI주식 샀네…월가 큰손 클라만, 사운드하운드 등 줄줄이 매수"
나스닥,2024-05-16,中의존 낮추고 美·유럽 개척…화장품株 잘나가네 [MBN GOLD 증시기상도]
나스닥,2024-05-16,[코스포와 함께하는 스타트업 생존방정식] 21그램 | 반려동물의 건강한 삶과 이별을 위한 서비스 “전국 네트워크 갖춘 한국의 펫코가 목표”
나스닥,2024-05-16,뉴욕 3대지수 일제히 최고가…코스피 2750선 유지
나스닥,2024-05-16,"[美공시]큐리그 닥터 페퍼, 분기 배당금 선언 및 주요 음료 브랜드 포트폴리오 강조"
나스닥,2024-05-16,4월CPI 둔화에 뉴욕증시 역대 최고 [월가월부]
나스닥,2024-05-15,역대급 자사주 매입 M7 제외?…애플에 ‘반전의 시간’이 왔다
나스닥,2024-05-15,"美, 중국산 전기차 관세 25%에서 100%로 대폭 인상..테슬라 3%상승[월가월부]"
나스닥,2024-05-15,“돈 굴릴 곳 없어서 잠시 맡겨둘게요”...뭉칫돈 몰리더니 84조 쌓였다
나스닥,2024-05-14,[필동정담] 투자와 신뢰의 함수관계
나스닥,2024-05-14,"[美공시]아코야 바이오사이언시스, 2024년 1분기 재무 실적 발표"
나스닥,2024-05-12,코스피 부진에…美주식형 ETF 쏠림 이어져
나스닥,2024-05-12,'실적 호조' 美 대형주 ETF 유망 강달러 부담땐 美추종 국내ETF
나스닥,2024-05-12,"K주식 외면, 이 정도라니…개미 순매수 10위권, 미국주식ETF 싹쓸이"
나스닥,2024-05-10,미래에셋도 수수료 낮췄다…삼성이 쏘아올린 운용사 ‘치킨게임’
나스닥,2024-05-10,“코스피 회복 7부능선…기계·조선·화장품 등 주목해야”
나스닥,2024-05-10,"“디지털 금은 옛말, 나스닥과 훨씬 친하네”…비트코인, 6만3000달러 회복 [매일코인]"
나스닥,2024-05-10,"[美공시]매러선 디지털 홀딩스, 매출 223% 및 순이익 184% 증가로 2024년 1분기 기록적인 실적 발표"
나스닥,2024-05-10,고용시장 둔화 신호...다우지수 7거래일 연속상승 [월가월부]
나스닥,2024-05-09,"美빅테크에 집중 투자하는 ACE ETF, 수익률 ‘1위’"
나스닥,2024-05-09,"한투운용 ‘ACE 미국빅테크TOP7 Plus’, 연초 이후 수익률 1위"
나스닥,2024-05-09,"[美공시]어젠타, 2024년 3월 31일 마감된 2024 회계연도 2분기 실적 호조 보고"
나스닥,2024-05-09,"美증시 AI거품론vs건강한 조정…우버5%하락, 쇼피파이18%하락 [월가월부]"
나스닥,2024-05-08,“‘나를 따르라’ 한마디에 우르르 몰려간 개미”…시세조종 놀이터 된 ‘해외주식 종토방’
나스닥,2024-05-08,"""묻지마 추종매매""… 해외주식 종토방 시끌"
나스닥,2024-05-08,지속가능한 생태계가 미래의 유니콘을 만든다 [김종대 교수의 사회적 가치 이야기]
나스닥,2024-05-08,"키움증권, 투자 기간·목표 입력하면 AI가 딱맞게 자산 분배"
나스닥,2024-05-08,“年배당률 15%” ACE 커버드콜 ETF에 개인 순매수 ‘쑥’
나스닥,2024-05-08,"[美공시]GCM 그로스베너, 2024년 1분기 실적 발표"
나스닥,2024-05-08,"[美공시]바우맨 컨설팅 그룹, 2024년 1분기 견조한 재무 실적 발표 및 가이던스 상향 조정"
나스닥,2024-05-08,“미국증시 고평가? 30년 세계경제 이끌 ‘이 종목’ 선점하라”
나스닥,2024-05-07,"""AI시대 전력 패권전쟁 불보듯 … 에너지 투자 선점하라"""
나스닥,2024-05-07,"국내외 가리지 않고 반도체주 관심, 업황 좋아질 땐 대형주보다 소부장 유리"
나스닥,2024-05-07,"거시경제·주식 고수의 팁 …""고금리 환경 내년까지 간다"""
나스닥,2024-05-07,삼성운용과 손잡은 앰플리파이 “美 M7 쏠림 투자 이젠 지양해야...고배당 ETF 주목 필요”
나스닥,2024-05-07,"매경이 전하는 세상의 지식 (매-세-지, 5월 7일)"
나스닥,2024-05-06,[단독] “초범이 아니었네”…작년 ‘중국계 CEO’ 나스닥株 폭락에 한국 리딩방 연루 의혹
나스닥,2024-05-06,[단독] “중국인까지 가담했나”…나스닥 종목도 주가 조작한 韓리딩방
나스닥,2024-05-06,나스닥株 '리딩방 스캔들' 지난해 말 폭락에도 연루
나스닥,2024-05-06,중국계 기업만 골라 시세조종…中주주와 짜고쳤나
나스닥,2024-05-06,"서학개미까지 손뻗치는 리딩방, 당국 방치해선 안돼 [사설]"
나스닥,2024-05-06,"매경이 전하는 세상의 지식 (매-세-지, 5월 6일)"
나스닥,2024-05-05,"[단독] “외국인 교수가 추천한 종목이래”...작업하고 튄 리딩방, 개미들 수백억 털렸다"
